1449334800;373.649
1449334802;373.65
1449334804;373.65
1449334806;373.54
1449334810;373.54
1449334812;373.54
1449334814;373.54
1449334816;373.54
1449334818;373.053
1449334822;373.053
1449334824;373.053
1449334826;373.053
1449334828;373.053
1449334830;371.761
1449334835;371.761
1449334836;371.761
1449334838;371.75
1449334840;371.75
1449334843;371.749
1449334847;371.749
1449334849;371.749
1449334851;371.749
1449334853;371.749
1449334855;371.75
1449334857;371.749
1449334861;371.749
1449334863;371.749
1449334865;371.749
1449334867;371.749
1449334869;371.749
1449334873;371.75
1449334875;371.75
1449334877;371.94
1449334879;371.94
1449334881;371.94
1449334885;372.09
1449334887;372.09
1449334889;372.24
1449334891;372.24
1449334893;372.24
1449334897;372.24
1449334899;372.24
1449334901;372.24
1449334903;372.24
1449334905;372.24
1449334909;373.489
1449334911;373.489
1449334913;373.489
1449334915;373.49
1449334917;373.49
1449334919;373.49
1449334923;371.75
1449334925;371.75
1449334927;371.75
1449334929;371.75
1449334931;371.75
1449334933;371.75
1449334935;371.75
1449334939;372.001
1449334941;372.001
1449334943;372.001
1449334945;372.001
1449334949;373.588
1449334951;373.588
1449334953;373.588
1449334955;373.588
1449334957;373.588
1449334959;373.588
1449334963;373.589
1449334965;373.589
1449334967;373.589
1449334969;373.589
1449334971;373.589
1449334975;373.099
1449334977;373.099
1449334979;373.099
1449334981;373.099
1449334983;373.099
1449334985;373.099
1449334987;373.099
1449334991;373.099
1449334993;373.582
1449334995;373.582
1449334999;373.582
1449335001;373.582
1449335003;373.582
1449335005;373.582
1449335009;372.584
1449335011;372.584
1449335013;372.584
1449335015;372.584
1449335017;372.584
1449335019;372.584
1449335021;372.584
1449335023;372.584
1449335027;373.6
1449335029;373.6
1449335032;373.6
1449335034;373.6
1449335036;373.6
1449335038;373.261
1449335042;373.261
1449335044;373.261
1449335046;373.261
1449335048;373.356
1449335050;373.26
1449335054;373.6
1449335056;373.619
1449335058;373.619
1449335060;373.619
1449335064;373.619
1449335066;373.619
1449335068;373.619
1449335070;373.619
1449335072;373.619
1449335074;373.619
1449335076;373.619
1449335078;373.619
1449335082;373.648
1449335084;373.648
1449335086;373.648
1449335090;373.648
1449335092;373.648
1449335094;373.407
1449335096;373.407
1449335100;373.407
1449335102;373.407
1449335104;373.407
1449335106;373.23
1449335108;373.23
1449335112;373.21
1449335114;373.21
1449335116;373.21
1449335118;373.21
1449335122;373.21
1449335124;373.21
1449335126;373.21
1449335128;373.63
1449335130;373.231
1449335134;373.231
1449335136;373.231
1449335138;373.502
1449335140;373.502
1449335144;373.502
1449335146;373.231
1449335148;373.231
1449335150;373.231
1449335152;373.231
1449335154;373.231
1449335158;373.231
1449335160;373.345
1449335164;373.345
1449335166;373.345
1449335168;373.345
1449335170;373.397
1449335172;371.788
1449335176;371.788
1449335178;371.788
1449335180;371.788
1449335182;371.788
1449335184;371.788
1449335188;371.788
1449335190;371.788
1449335192;371.788
1449335194;371.788
1449335196;371.788
1449335200;373.23
1449335202;373.23
1449335204;373.23
1449335206;373.23
1449335210;373.23
1449335212;373.23
1449335214;373.23
1449335216;373.23
1449335220;373.23
1449335222;373.648
1449335224;373.648
1449335226;373.648
1449335228;373.648
1449335232;373.648
1449335234;373.648
1449335236;373.648
