1450008001;429.622
1450008003;429.622
1450008006;429.622
1450008010;429.622
1450008012;429.622
1450008014;429.622
1450008018;429.622
1450008020;429.622
1450008022;429.622
1450008024;429.622
1450008026;429.622
1450008028;429.622
1450008032;429.622
1450008034;429.622
1450008036;429.622
1450008038;429.623
1450008040;429.623
1450008042;429.623
1450008044;429.623
1450008048;429.623
1450008050;429.623
1450008052;429.623
1450008054;429.623
1450008056;429.623
1450008058;429.623
1450008062;429.623
1450008064;429.623
1450008066;429.623
1450008068;429.623
1450008070;429.623
1450008072;429.623
1450008074;429.623
1450008076;429.623
1450008080;429.623
1450008082;429.623
1450008084;429.623
1450008086;429.623
1450008088;429.623
1450008090;429.623
1450008092;429.623
1450008096;429.623
1450008098;429.623
1450008100;429.623
1450008102;429.63
1450008104;429.63
1450008106;429.63
1450008108;429.63
1450008110;429.63
1450008112;429.63
1450008116;429.63
1450008118;429.63
1450008120;429.63
1450008122;429.63
1450008124;429.63
1450008126;429.63
1450008128;429.63
1450008132;429.63
1450008134;429.63
1450008136;429.63
1450008138;429.63
1450008140;429.63
1450008142;429.63
1450008144;429.63
1450008148;429.63
1450008150;429.63
1450008152;429.63
1450008154;430
1450008156;430
1450008158;430
1450008162;430
1450008164;430
1450008166;430
1450008168;430
1450008170;430
1450008172;430
1450008174;430
1450008176;430
1450008178;430
1450008182;430
1450008184;430
1450008186;430
1450008188;430
1450008190;430
1450008192;430
1450008194;430
1450008198;430
1450008200;430
1450008202;430
1450008204;430
1450008206;430
1450008208;430
1450008210;430
1450008212;430
1450008214;430
1450008216;430
1450008220;430
1450008222;430
1450008224;430
1450008226;430
1450008228;430
1450008230;430
1450008232;429.753
1450008234;429.631
1450008238;429.631
1450008240;429.631
1450008242;429.631
1450008244;429.631
1450008246;429.631
1450008248;429.631
1450008250;429.631
1450008252;429.631
1450008254;429.631
1450008258;429.631
1450008260;429.631
1450008262;429.631
1450008264;429.631
1450008266;429.631
1450008270;429.631
1450008272;429.631
1450008274;429.631
1450008276;429.631
1450008278;429.631
1450008280;429.631
1450008284;429.631
1450008286;429.631
1450008288;429.631
1450008290;429.631
1450008292;429.631
1450008294;429.631
1450008296;429.631
1450008298;429.631
1450008302;429.631
1450008304;429.631
1450008306;429.631
1450008308;429.631
1450008310;429.631
1450008314;429.631
1450008316;429.631
1450008318;429.631
1450008320;429.631
1450008322;429.631
1450008324;429.63
1450008326;429.63
1450008330;429.624
1450008332;429.624
1450008334;429.624
1450008336;429.624
1450008338;429.624
1450008340;429.624
1450008342;429.624
1450008346;429.624
1450008348;429.624
1450008350;429.624
1450008352;429.624
1450008354;429.624
1450008358;429.825
1450008360;429.825
1450008362;429.825
1450008364;429.825
1450008366;429.825
1450008368;429.825
1450008370;429.825
1450008374;429.825
1450008376;429.623
1450008378;429.623
1450008380;429.623
1450008382;429.623
1450008384;429.623
1450008386;430
1450008390;430
1450008392;430
1450008394;429.623
1450008396;429.623
1450008398;429.623
1450008400;429.623
1450008402;429.623
1450008406;429.623
1450008408;429.623
1450008410;429.623
1450008412;429.232
1450008414;429.232
1450008416;429.232
1450008418;429.232
1450008422;429.232
1450008424;429.232
1450008426;429.232
1450008428;429.232
1450008430;429.873
1450008432;429.873
1450008434;429.873
1450008436;429.873
1450008438;429.873
1450008442;429.873
1450008444;429.873
1450008448;429.873
1450008450;429.873
1450008452;429.873
1450008454;429.873
1450008456;429.873
1450008458;429.873
1450008460;429.873
1450008464;429.873
1450008466;429.873
1450008468;429.873
1450008470;429.873
1450008472;429.873
1450008474;429.873
1450008476;429.873
1450008478;429.873
1450008480;429.873
1450008484;429.873
1450008486;429.718
1450008488;429.718
1450008490;429.718
1450008492;429.718
1450008494;429.718
1450008498;429.718
1450008500;429.718
1450008502;429.718
1450008504;429.718
1450008506;429.718
1450008508;429.718
1450008510;429.718
1450008514;429.718
1450008516;429.718
1450008518;429.718
1450008520;429.718
1450008522;429.718
1450008524;429.718
1450008526;429.718
1450008528;429.718
1450008530;429.718
1450008534;429.718
1450008536;429.718
1450008538;429.718
1450008540;429.718
1450008542;429.718
1450008546;429.718
1450008548;429.718
1450008550;429.718
1450008552;429.718
1450008554;429.718
1450008556;429.718
1450008558;429.718
1450008560;429.718
1450008564;429.718
1450008566;429.718
1450008568;429.718
1450008570;429.718
1450008572;429.718
1450008574;429.718
1450008576;429.718
1450008578;429.514
1450008582;429.514
1450008584;429.514
1450008586;429.514
1450008588;429.514
1450008590;429.411
1450008594;429.411
1450008596;429.411
1450008598;429.411
1450008600;429.411
1450008602;429.411
1450008604;429.411
1450008608;429.411
