1451206803;414.701
1451206805;414.2
1451206807;414
1451206809;414
1451206813;414
1451206815;414
1451206817;414
1451206819;414
1451206823;414
1451206825;414
1451206827;414
1451206829;414
1451206831;414
1451206835;414
1451206837;414
1451206839;414
1451206841;413.985
1451206845;413.9
1451206847;413.9
1451206849;413.9
1451206851;413.9
1451206853;413.9
1451206857;413.9
1451206859;413.9
1451206861;413.9
1451206863;413.9
1451206867;413.9
1451206869;413.9
1451206871;413.9
1451206873;413.9
1451206877;413.9
1451206879;413.9
1451206881;413.9
1451206883;413.9
1451206885;415.24
1451206889;415.24
1451206891;415.24
1451206893;415.24
1451206895;415.24
1451206899;414.01
1451206901;414.01
1451206903;414.01
1451206905;414.01
1451206909;416.511
1451206911;416.511
1451206913;416.511
1451206915;416.511
1451206919;416.511
1451206921;416.511
1451206923;416.511
1451206925;416.511
1451206929;416.511
1451206931;416.511
1451206933;416.511
1451206935;416.511
1451206939;416.511
1451206941;416.511
1451206943;416.511
1451206945;417.046
1451206949;417.046
1451206951;417.046
1451206953;414.98
1451206955;417.319
1451206959;417.319
1451206961;417.319
1451206963;417.319
1451206965;417.319
1451206969;417.319
1451206971;417.319
1451206973;417.319
1451206975;417.319
1451206979;417
1451206981;417
1451206983;414.851
1451206985;414.851
1451206989;414.851
1451206991;414.851
1451206993;414.851
1451206995;414.851
1451206999;414.851
1451207001;414.851
1451207003;414.851
1451207005;414.851
1451207009;414.851
1451207011;414.851
1451207013;414.851
1451207015;414.851
1451207019;414.851
1451207021;415.586
1451207023;415.586
1451207025;415.586
1451207027;415.586
1451207031;415.586
1451207033;415.586
1451207035;415.586
1451207037;415.586
1451207041;415.586
1451207043;415.586
1451207045;415.586
1451207049;415.586
1451207051;415.586
1451207053;415.586
1451207055;415.586
1451207059;416
1451207061;416
1451207063;416
1451207065;416
1451207069;416
1451207071;416
1451207073;416
1451207075;416
1451207079;416
1451207081;416
1451207083;416
1451207085;416
1451207089;416
1451207091;416
1451207093;416
1451207095;416
1451207099;416
1451207101;416
1451207103;416
1451207105;416
1451207109;415.726
1451207111;415.726
1451207113;415.726
1451207115;415.726
1451207119;415.726
1451207121;415.726
1451207123;415.726
1451207125;415.726
1451207129;415.726
1451207131;415.726
1451207133;415.726
1451207135;415.726
1451207139;415.726
1451207141;415.726
1451207143;415.726
1451207145;415.932
1451207147;415.932
1451207151;415.932
1451207153;415.932
1451207155;415.932
1451207159;415.932
1451207161;415.932
1451207163;415.932
1451207165;415.932
1451207167;415.932
1451207171;415.932
1451207173;415.932
1451207175;415.99
1451207177;415.99
1451207181;415.99
1451207183;415.99
1451207185;415.99
1451207187;415.99
1451207191;415.99
1451207193;416
1451207195;416
1451207197;416
1451207201;416
1451207203;416
1451207205;416
1451207207;415.991
1451207211;415.991
1451207213;415.991
1451207215;415.991
1451207217;415.991
1451207221;415.991
1451207223;415.991
1451207225;415.991
1451207227;415.991
1451207231;415.991
1451207233;415.991
1451207235;415.991
1451207237;415.991
1451207239;415.991
1451207243;415.991
1451207245;415.991
1451207247;415.991
1451207249;415.991
1451207253;415.991
1451207255;415.991
1451207257;415.991
1451207259;415.959
1451207263;415.959
1451207265;415.959
1451207267;415.959
1451207269;415.959
1451207271;415.959
1451207275;416
1451207277;416
1451207279;416
1451207281;416
1451207285;416
1451207287;416
1451207289;416
1451207291;415.959
1451207295;415.724
1451207297;417.319
1451207299;417.319
1451207301;417.319
1451207305;417.319
1451207307;417.319
1451207309;417.319
1451207311;417.319
1451207315;417.319
1451207317;417.319
1451207319;417.319
1451207321;417.319
1451207325;417.319
1451207327;417.319
1451207329;417.319
1451207331;417.319
1451207335;417.319
1451207337;417.319
1451207339;417.319
1451207341;417.319
1451207345;417.319
1451207347;417.319
1451207349;417.319
1451207351;417.319
1451207355;416.031
1451207357;416.031
1451207359;416.031
1451207361;416.031
1451207363;416.031
1451207367;416.031
1451207369;416.031
1451207371;416.103
1451207373;416.103
1451207377;416.03
1451207379;415.812
1451207381;415.812
1451207383;415.812
1451207387;415.812
1451207389;415.64
1451207391;415.64
1451207393;416.079
1451207397;416.079
1451207399;416.079
1451207401;416.079
1451207403;416.079
1451207407;416.079
1451207409;416.079
1451207411;416.079
1451207415;416.11
1451207417;416.11
1451207419;416.11
1451207421;416.11
1451207425;416.11
1451207427;416.11
1451207429;416.11
1451207431;416.11
1451207433;416.11
1451207437;416.11
1451207439;415.883
1451207441;415.883
1451207443;415.883
1451207447;415.883
1451207449;415.883
1451207451;415.883
1451207455;416.11
1451207457;416.11
1451207459;416.11
1451207461;416.11
1451207463;416.11
1451207467;414.542
1451207469;414.542
1451207471;414.542
1451207473;414.542
1451207477;414.542
1451207479;414.542
1451207481;414.542
1451207483;414.542
1451207487;416.788
1451207489;416.788
1451207491;416.788
1451207493;416.788
1451207497;416.789
1451207499;416.789
1451207501;416.789
1451207503;416.789
1451207505;416.789
1451207509;416.789
1451207511;416.789
1451207513;416.789
1451207515;416.789
1451207517;416.789
1451207521;416.789
1451207523;416.789
1451207525;416.789
1451207527;416.789
1451207531;416.789
1451207533;416.789
1451207535;416.909
1451207537;417
1451207542;417.319
1451207544;417.319
1451207546;417.319
1451207548;417.001
1451207552;417.001
1451207554;417.001
1451207556;417.001
1451207558;417.001
1451207562;417.001
1451207564;417.001
1451207566;417.001
1451207568;417.001
1451207572;417
1451207574;417
1451207576;417.902
1451207578;417.902
1451207582;417.902
1451207584;417.902
1451207586;417.008
1451207588;417.008
1451207592;417.008
1451207594;417.008
1451207596;417.008
1451207598;417.008
1451207602;417.008
1451207604;417.008
1451207606;417.008
1451207608;417.008
1451207610;417.207
1451207614;417.207
1451207616;417.207
1451207618;417.338
1451207620;417.338
1451207624;417.338
1451207626;417.339
1451207628;417.339
1451207630;417.339
1451207632;417.339
1451207636;417.339
1451207638;417.339
1451207640;417.339
1451207642;417.339
1451207644;417.77
1451207648;417.77
1451207650;417.603
1451207652;417.603
1451207656;417.603
1451207658;417.603
1451207660;417.603
1451207662;417.603
1451207664;417.383
1451207668;417.383
1451207670;417.383
1451207672;417.383
1451207674;417.383
1451207676;417.383
1451207680;417.383
1451207682;417.383
1451207684;417.383
1451207686;417.383
1451207690;417.481
1451207692;417.481
1451207694;417.481
1451207696;417.481
1451207698;417.53
1451207702;417.53
1451207704;417.383
1451207706;417.383
1451207708;417.383
1451207712;417.383
1451207714;417.383
1451207716;417.383
1451207718;417.902
1451207722;417.902
1451207724;417.902
1451207726;417.902
1451207728;417.902
1451207732;417.902
1451207734;417.383
1451207736;417.383
1451207738;417.383
1451207742;417.383
1451207744;417.383
1451207746;417.383
1451207748;417.383
1451207752;417.383
1451207754;417.383
1451207756;417.383
1451207758;417.383
1451207760;417.383
1451207764;417.383
1451207766;417.383
1451207768;417.383
1451207770;417.383
1451207774;417.383
1451207776;417.383
1451207778;417.383
1451207780;417.383
1451207784;417.383
1451207786;417.383
1451207788;417.383
1451207790;417.383
1451207794;417.383
1451207796;417.383
1451207798;417.383
1451207800;417.383
1451207804;417.383
1451207806;417.383
1451207808;417.383
1451207810;417.383
1451207814;417.383
1451207816;417.516
1451207818;417.516
1451207820;417.516
1451207824;417.516
1451207826;417.494
1451207828;417.494
1451207830;417.494
1451207832;417.501
1451207836;417.501
1451207838;417.501
1451207840;417.501
1451207842;417.501
1451207846;417.501
1451207848;417.501
1451207850;417.501
1451207852;417.501
1451207856;417.501
1451207858;417.501
1451207860;417.501
1451207862;417.501
1451207866;417.501
1451207868;417.501
1451207870;417.501
1451207872;417.902
1451207876;417.902
1451207878;417.902
1451207880;417.902
1451207882;417.484
1451207886;417.902
1451207888;417.902
1451207890;417.902
1451207892;417.902
1451207894;417.902
1451207898;418.292
1451207900;418.292
1451207902;418.292
1451207904;418.292
1451207908;418.539
1451207910;418.539
1451207912;418.539
1451207914;417.902
1451207918;417.484
1451207920;417.484
1451207922;417.484
1451207924;417.484
1451207926;417.484
1451207930;417.484
1451207932;417.635
1451207934;417.635
1451207936;417.635
1451207940;417.635
1451207942;417.635
1451207944;417.635
1451207946;417.635
1451207950;417.635
1451207952;417.635
1451207954;417.635
1451207956;417.635
1451207960;417.635
1451207962;417.635
1451207964;417.635
1451207966;417.635
1451207968;417.635
1451207972;417.635
1451207974;417.635
1451207976;417.635
1451207978;417.635
1451207982;417.635
1451207984;417.635
1451207986;417.635
1451207988;417.252
1451207992;417.117
1451207994;417.117
1451207996;417.117
1451207998;417.117
1451208000;417.117
1451208004;417.483
1451208006;417.483
1451208008;417.483
1451208012;417.103
