1457434801;413.5
1457434803;413.5
1457434805;413.5
1457434807;413.5
1457434809;413.5
1457434813;413.5
1457434815;413.5
1457434817;413.5
1457434819;413.5
1457434821;413.5
1457434823;413.5
1457434827;413.311
1457434829;413.311
1457434831;413.311
1457434833;413.311
1457434835;413.311
1457434837;413.311
1457434839;413.311
1457434843;413.311
1457434845;413.311
1457434847;413.311
1457434849;413.311
1457434851;413.311
1457434856;413.5
1457434858;413.5
1457434860;413.5
1457434862;413.5
1457434864;413.5
1457434866;413.5
1457434870;413.5
1457434872;413.5
1457434874;413.5
1457434876;413.5
1457434878;413.5
1457434880;413.499
1457434884;413.499
1457434886;413.499
1457434888;413.499
1457434890;413.499
1457434892;413.5
1457434894;413.5
1457434898;413.5
1457434900;413.5
1457434902;413.5
1457434904;413.5
1457434906;413.5
1457434908;413.5
1457434910;413.5
1457434914;413.5
1457434916;413.5
1457434918;413.5
1457434920;413.5
1457434922;413.5
1457434924;413.5
1457434926;413.5
1457434930;413.5
1457434932;413.5
1457434934;413.5
1457434936;413.5
1457434938;413.5
1457434940;413.5
1457434944;413.5
1457434946;413.5
1457434948;413.5
1457434950;413.499
1457434952;413.499
1457434956;413.499
1457434958;413.499
1457434960;413.499
1457434962;413.499
1457434964;413.5
1457434966;413.5
1457434970;413.5
1457434972;413.5
1457434974;413.5
1457434976;413.5
1457434978;413.5
1457434980;413.499
1457434984;413.5
1457434986;413.5
1457434988;413.5
1457434990;413.5
1457434992;413.5
1457434994;413.5
1457434996;413.5
1457435000;413.5
1457435002;413.5
1457435004;413.5
1457435006;413.5
1457435008;413.5
1457435010;413.5
1457435014;413.5
1457435016;413.499
1457435018;413.499
1457435020;413.499
1457435022;413.499
1457435024;413.499
1457435028;413.499
1457435030;413.499
1457435032;413.499
1457435034;413.499
1457435036;413.499
1457435038;413.499
1457435042;413.499
1457435044;413.499
1457435046;413.499
1457435048;413.499
1457435050;413.499
1457435052;413.5
1457435056;413.5
1457435058;413.5
1457435060;413.5
1457435062;413.5
1457435064;413.5
1457435068;413.5
1457435070;413.5
1457435072;413.5
1457435074;413.5
1457435078;413.499
1457435080;413.5
1457435084;413.5
