1458442800;411.6
1458442802;411.6
1458442804;411.77
1458442806;411.6
1458442810;411.6
1458442812;411.6
1458442814;411.6
1458442816;411.6
1458442820;411.805
1458442822;412
1458442824;412
1458442826;411.648
1458442828;411.648
1458442832;412
1458442834;412
1458442836;412
1458442838;412
1458442842;412
1458442844;412
1458442846;412
1458442848;412
1458442852;412
1458442854;412
1458442856;412
1458442858;412
1458442860;412
1458442864;412
1458442866;412
1458442868;412
1458442870;412
1458442872;412
1458442874;412
1458442878;412
1458442880;411.822
1458442882;411.822
1458442884;411.822
1458442888;411.822
1458442890;411.822
1458442892;411.822
1458442894;411.822
1458442898;411.822
1458442900;411.822
1458442902;411.822
1458442904;411.822
1458442906;411.822
1458442910;411.822
1458442912;411.822
1458442914;411.822
1458442916;411.822
1458442918;411.822
1458442922;411.822
1458442924;411.822
1458442926;412
1458442928;412
1458442932;412
1458442934;411.907
1458442936;411.907
1458442938;411.907
1458442940;411.907
1458442944;411.999
1458442946;411.999
1458442948;411.999
1458442950;411.999
1458442952;411.999
1458442956;411.999
1458442958;411.999
1458442960;411.999
1458442962;411.999
1458442966;411.999
1458442968;411.999
1458442970;411.999
1458442972;411.999
1458442974;411.999
1458442978;411.999
1458442980;411.999
1458442982;411.999
1458442984;411.999
1458442988;411.734
1458442990;411.734
1458442992;411.734
1458442994;411.734
1458442998;411.343
1458443000;411.343
1458443002;411.343
1458443004;411.343
1458443006;411.343
1458443010;411.343
1458443013;411.343
1458443015;411.343
1458443017;411.343
1458443021;411.343
1458443023;411.343
1458443025;411.343
1458443027;411.343
1458443031;411.343
1458443033;411.343
1458443035;411.343
1458443037;411.383
1458443041;411.383
1458443043;411.383
1458443045;411.383
1458443047;411.383
1458443049;411.198
1458443053;411
1458443055;411
1458443057;411
1458443059;411
1458443063;411
1458443065;411
1458443067;411
1458443069;411
1458443071;411
1458443075;411
1458443077;411
1458443079;411
1458443081;411
1458443083;411
1458443087;411
1458443089;411
1458443091;411
1458443093;411
1458443097;411
1458443099;411
1458443101;411
1458443103;411
1458443105;411
1458443109;411
1458443111;411
1458443113;411
1458443115;411
1458443117;411
1458443121;411
1458443123;411
1458443125;411
1458443127;411
1458443131;411
1458443133;411
1458443135;411
1458443137;411
1458443139;411
1458443143;411
1458443145;411.264
1458443147;411.264
1458443149;411.264
1458443151;411.264
1458443153;411.264
1458443157;411.264
1458443159;411.264
1458443161;411.264
1458443163;411.264
1458443167;411.264
1458443169;411.264
1458443171;411.264
1458443173;411.264
1458443177;411.264
1458443179;411.264
1458443181;411.264
1458443183;411.264
1458443185;411.264
1458443189;411.264
1458443191;411.264
1458443193;411.264
1458443195;411.264
1458443199;411.352
1458443201;411.352
1458443203;411.352
1458443205;411.352
1458443207;411.352
1458443211;411.352
1458443213;411.352
1458443215;411.352
1458443217;411.352
1458443221;411.352
1458443223;411.352
1458443225;411.352
1458443227;411.352
1458443231;411.352
1458443233;411.352
1458443235;411.352
1458443237;411.352
1458443239;411.352
1458443243;411.352
1458443245;411.352
1458443247;411.352
1458443249;411.352
1458443253;411.411
1458443255;411.411
1458443257;411.411
1458443259;411.411
1458443261;411.411
1458443265;411.411
1458443267;411.411
1458443269;411.411
1458443271;411.411
1458443275;411.411
1458443277;411.411
1458443279;411.411
1458443281;411.411
1458443285;411.487
1458443287;411.487
1458443289;411.487
1458443291;411.487
1458443295;411.487
1458443297;411.487
1458443299;411.487
1458443301;411.487
1458443303;411.487
1458443307;411.352
1458443309;411.352
1458443311;411.352
1458443313;411.352
1458443317;411.352
1458443319;411.352
1458443321;411.352
1458443323;411.352
1458443325;411.352
1458443329;411.352
1458443331;411.352
1458443333;411.352
1458443335;411.352
1458443339;411.352
1458443341;411.352
1458443343;411.352
1458443345;411.352
