1451134819;423.25
1451134821;423.25
1451134823;423.25
1451134825;423.25
1451134827;423.25
1451134829;423.25
1451134833;423.25
1451134835;423.25
1451134839;423.25
1451134841;423.889
1451134843;423.889
1451134847;423.889
1451134849;423.889
1451134851;423.889
1451134853;423.889
1451134855;423.889
1451134857;423.889
1451134861;423.889
1451134863;423.889
1451134865;423.889
1451134867;423.889
1451134869;423.889
1451134873;424
1451134875;424
1451134877;424
1451134879;424
1451134881;424
1451134883;424
1451134885;424
1451134887;424
1451134889;424
1451134893;424
1451134895;424
1451134897;424
1451134899;424
1451134901;424
1451134903;424
1451134907;424
1451134909;424
1451134911;423.935
1451134913;423.935
1451134915;423.935
1451134917;423.935
1451134919;423.935
1451134921;423.935
1451134925;423.978
1451134927;423.9
1451134929;423.9
1451134931;423.9
1451134933;423.9
1451134935;423.9
1451134937;423.9
1451134941;423.7
1451134943;423.9
1451134945;423.9
1451134947;423.9
1451134949;423.9
1451134951;423.9
1451134953;423.9
1451134957;423.9
1451134959;423.9
1451134961;423.9
1451134963;423.9
1451134965;423.9
1451134967;423.7
1451134969;423.7
1451134973;423.7
1451134975;423.9
1451134977;423.9
1451134979;423.9
1451134981;423.9
1451134983;423.665
1451134987;423.596
1451134989;423.596
1451134991;423.596
1451134993;423.596
1451134995;423.596
1451134997;423.596
1451134999;423.445
1451135003;423.9
1451135005;423.9
1451135007;423.9
1451135009;423.9
1451135011;423.9
1451135013;423.9
1451135015;423.9
1451135017;423.9
1451135021;423.9
1451135023;423.9
1451135025;423.9
1451135027;423.952
1451135029;423.952
1451135033;423.952
1451135035;423.952
1451135037;423.952
1451135039;423.952
1451135041;423.952
1451135043;423.952
1451135047;424
1451135049;424
1451135051;424
1451135053;424
1451135055;424
1451135057;424
1451135059;423.901
1451135063;423.901
1451135065;423.901
1451135067;423.901
1451135069;423.901
1451135071;423.901
1451135073;423.901
1451135077;423.901
1451135079;423.901
1451135081;423.901
1451135083;423.901
1451135085;424
1451135087;424.889
1451135089;424.889
1451135093;424.889
1451135095;424.889
1451135097;424.889
1451135099;424.888
1451135103;424.56
1451135105;423.13
1451135107;423.13
1451135109;423.13
1451135111;423.13
1451135113;423.13
1451135115;423.13
1451135119;423.13
1451135121;424
1451135123;424
1451135125;424
1451135127;424
1451135129;424
1451135131;424
1451135133;424
1451135137;424
1451135139;424
1451135141;424
1451135143;424
1451135145;424
1451135147;424.3
1451135149;424.3
1451135151;424
1451135153;424
1451135157;424
1451135159;424
1451135161;424
1451135163;424
1451135165;424
1451135167;424
1451135169;424
1451135173;424
1451135175;424
1451135177;424
1451135179;424
1451135181;423.237
1451135183;423.237
1451135185;423.237
1451135187;423.237
1451135191;423.237
1451135193;423.237
1451135195;423.237
1451135197;423.237
1451135199;423.237
1451135201;423.237
1451135203;423.237
1451135205;423.237
1451135207;423.237
1451135211;423.481
1451135213;423.481
1451135215;423.481
1451135217;423.481
1451135219;423.481
1451135221;423.665
1451135223;423.665
1451135225;423.665
1451135229;423.665
1451135231;423.665
1451135233;424
1451135235;424
1451135237;424
1451135239;424
1451135241;424
1451135243;423.482
1451135247;423.481
1451135249;423.481
1451135251;423.481
1451135253;423.481
1451135255;423.481
1451135257;423.481
1451135259;423.481
1451135261;423.481
1451135263;423.481
1451135267;423.388
1451135269;423.388
1451135271;423.388
1451135273;423.388
1451135275;423.388
1451135277;423.588
1451135279;423.588
1451135281;423.588
1451135285;423.588
1451135287;423.588
1451135289;423.513
1451135291;423.513
1451135293;423.513
1451135295;423.513
1451135297;423.513
1451135299;423.513
1451135301;423.513
1451135305;423.513
1451135307;423.513
1451135309;424
1451135311;424
1451135313;424
1451135315;424.001
1451135317;424.001
1451135319;424.001
1451135323;424.001
1451135325;424.001
1451135327;424.001
1451135329;424.001
1451135331;424.449
1451135333;424.449
1451135335;424.449
1451135337;424.449
1451135341;424
1451135343;424
1451135345;424
1451135347;424
1451135349;424
1451135351;424
