1450648801;436.354
1450648805;436.154
1450648807;436.154
1450648809;436.154
1450648811;436.154
1450648813;436.154
1450648815;436.154
1450648819;436.154
1450648821;436.154
1450648823;436.154
1450648825;436.154
1450648829;436.154
1450648831;436.154
1450648833;436.352
1450648835;436.352
1450648837;436.352
1450648839;436.352
1450648843;436.352
1450648845;436.352
1450648847;436.352
1450648849;436.352
1450648853;436.352
1450648855;436.352
1450648857;436.352
1450648859;436.352
1450648861;436.352
1450648865;436.352
1450648867;436.352
1450648869;436.352
1450648871;436.352
1450648873;436.352
1450648877;436.352
1450648879;436.352
1450648881;436.352
1450648883;436.352
1450648885;436.352
1450648889;436.352
1450648891;436.352
1450648893;436.352
1450648895;436.352
1450648899;436.352
1450648901;436.054
1450648903;436.054
1450648905;436.054
1450648909;436.054
1450648911;436.054
1450648913;436.054
1450648915;436.054
1450648917;436.054
1450648919;436.352
1450648921;436.352
1450648925;436.352
1450648927;436.352
1450648929;436.352
1450648931;436.356
1450648933;436.356
1450648935;436.356
1450648937;436.356
1450648941;436.481
1450648943;436.481
1450648945;436.481
1450648947;436.481
1450648949;436.481
1450648953;436.481
1450648955;436.481
1450648957;436.481
1450648959;436.481
1450648961;436.481
1450648963;436.481
1450648967;436.481
1450648969;436.481
1450648971;436.481
1450648973;436.481
1450648975;436.481
1450648977;436.481
1450648981;436.481
1450648983;436.481
1450648985;436.481
1450648987;436.481
1450648989;436.481
1450648991;436.481
1450648995;436.481
1450648997;436.481
1450648999;436.481
1450649001;436.481
1450649005;436.481
1450649007;436.412
1450649009;436.412
1450649011;436.412
1450649013;436.412
1450649015;436.481
1450649019;436.481
1450649021;436.481
1450649023;436.481
1450649025;436.481
1450649027;436.481
1450649031;436.481
1450649033;436.481
1450649035;436.481
1450649037;436.481
1450649041;436.481
1450649043;436.481
1450649045;436.133
1450649047;436.133
1450649049;436.412
1450649051;436.412
1450649055;436.412
1450649057;436.412
1450649059;436.412
1450649061;436.412
1450649065;436.482
1450649067;436.482
1450649069;436.482
1450649071;436.482
1450649073;436.482
1450649077;436.482
1450649079;440
1450649081;440
1450649083;440
1450649085;440
1450649089;439.8
1450649091;439.8
1450649093;439.8
1450649095;439.421
1450649097;439.421
1450649099;439.421
1450649103;439.421
1450649105;439.22
1450649107;439.22
1450649109;439.22
1450649111;439.22
1450649113;438.282
1450649117;438.282
1450649119;438.282
1450649121;438.282
