21,Амкар,Крылья,4,1
21,Динамо,Луч-Энергия,1,0
21,Спартак-Нальчик,Химки,1,1
21,Спартак,Кубань,4,0
21,Москва,Локомотив,1,2
21,Зенит,Томь,2,1
21,Ростов,Рубин,1,1
22,Локомотив,Сатурн,0,2
22,Томь,Луч-Энергия,3,1
22,Рубин,Спартак,3,1
22,Крылья,Зенит,1,3
22,ЦСКА,Ростов,4,0
22,Химки,Москва,1,3
22,Кубань,Амкар,1,1
22,Спартак-Нальчик,Динамо,4,1
23,Москва,Спартак-Нальчик,1,0
23,Динамо,Томь,3,1
23,Луч-Энергия,Крылья,0,0
23,Амкар,Рубин,2,1
23,Сатурн,Химки,1,0
23,Спартак,ЦСКА,1,1
23,Ростов,Локомотив,0,2
23,Зенит,Кубань,1,0
24,Химки,Ростов,1,0
24,Луч-Энергия,Кубань,1,0
24,Москва,Динамо,4,1
24,Спартак-Нальчик,Сатурн,1,3
24,Локомотив,Спартак,4,3
24,Крылья,Томь,1,1
24,ЦСКА,Амкар,1,0
24,Рубин,Зенит,1,4
25,Луч-Энергия,Рубин,2,0
25,Зенит,ЦСКА,2,1
25,Спартак,Химки,2,0
25,Амкар,Локомотив,1,0
25,Томь,Кубань,2,0
25,Сатурн,Москва,0,0
25,Динамо,Крылья,1,1
25,Ростов,Спартак-Нальчик,0,1
26,Москва,Ростов,1,0
26,Химки,Амкар,1,0
26,Сатурн,Динамо,2,1
26,Кубань,Крылья,3,2
26,Локомотив,Зенит,1,0
26,ЦСКА,Луч-Энергия,4,0
26,Рубин,Томь,1,3
26,Спартак-Нальчик,Спартак,1,2
27,Спартак,Москва,3,1
27,Томь,ЦСКА,0,1
27,Локомотив,Луч-Энергия,1,1
27,Амкар,Спартак-Нальчик,1,1
27,Крылья,Рубин,3,0
27,Зенит,Химки,4,1
27,Ростов,Сатурн,1,3
27,Динамо,Кубань,1,0
28,Химки,Луч-Энергия,3,0
28,Москва,Амкар,3,1
28,Ростов,Динамо,0,0
28,Рубин,Кубань,2,2
28,Сатурн,Спартак,0,0
28,ЦСКА,Крылья,4,2
28,Локомотив,Томь,0,0
28,Спартак-Нальчик,Зенит,0,3
29,Спартак,Ростов,3,0
29,Динамо,Рубин,0,1
29,Амкар,Сатурн,3,1
29,Зенит,Москва,1,0
29,Луч-Энергия,Спартак-Нальчик,2,1
29,Томь,Химки,3,1
29,Крылья,Локомотив,3,1
29,Кубань,ЦСКА,0,1
30,Рубин,ЦСКА,0,1
30,Локомотив,Кубань,2,3
30,Химки,Крылья,4,1
30,Спартак-Нальчик,Томь,1,0
30,Москва,Луч-Энергия,3,1
30,Сатурн,Зенит,0,1
30,Ростов,Амкар,2,0
30,Спартак,Динамо,2,1
