1,Шинник,Сатурн,1,3
1,Спартак,Ростов,0,0
1,Крылья,Уралан,1,1
1,Локомотив,Алания,1,0
1,Анжи,Зенит,2,0
1,Ротор,Динамо,0,0
1,ЦСКА,Торпедо-ЗИЛ,4,0
1,Торпедо М,Сокол,1,0
2,Уралан,Локомотив,0,0
2,Алания,Крылья,1,4
2,Спартак,Шинник,3,0
2,Сатурн,Ростов,2,0
2,Зенит,Ротор,1,0
2,Торпедо-ЗИЛ,Торпедо М,2,1
2,Сокол,ЦСКА,0,1
2,Динамо,Анжи,2,0
3,Шинник,Алания,2,0
3,Ростов,Уралан,2,0
3,Крылья,Спартак,0,2
3,Локомотив,Сатурн,2,0
3,ЦСКА,Зенит,1,0
3,Анжи,Торпедо-ЗИЛ,0,0
3,Ротор,Сокол,2,1
3,Торпедо М,Динамо,2,0
4,Спартак,Локомотив,1,2
4,Торпедо-ЗИЛ,Ротор,0,2
4,Зенит,Торпедо М,2,2
4,Динамо,ЦСКА,1,2
4,Алания,Ростов,2,1
4,Уралан,Шинник,1,1
4,Сатурн,Крылья,3,1
4,Сокол,Анжи,1,0
5,Шинник,Динамо,2,1
5,ЦСКА,Алания,1,0
5,Локомотив,Сокол,2,0
5,Ростов,Зенит,1,2
5,Ротор,Сатурн,1,1
5,Крылья,Торпедо-ЗИЛ,0,0
5,Анжи,Спартак,3,3
5,Торпедо М,Уралан,2,2
6,Спартак,Ротор,2,0
6,Алания,Торпедо М,1,1
6,Зенит,Шинник,1,1
6,Торпедо-ЗИЛ,Локомотив,0,2
6,Уралан,ЦСКА,3,3
6,Сатурн,Анжи,1,1
6,Сокол,Крылья,0,0
6,Динамо,Ростов,5,0
7,Торпедо М,Спартак,1,2
7,Шинник,Сокол,2,1
7,ЦСКА,Сатурн,2,3
7,Ростов,Торпедо-ЗИЛ,1,1
7,Крылья,Зенит,1,0
7,Анжи,Уралан,1,1
7,Ротор,Алания,2,1
7,Локомотив,Динамо,3,0
8,Зенит,Локомотив,1,1
8,Алания,Анжи,1,1
8,Уралан,Ротор,2,0
8,Сатурн,Торпедо М,0,0
8,Динамо,Крылья,0,1
8,Сокол,Ростов,1,2
8,Спартак,ЦСКА,0,3
8,Торпедо-ЗИЛ,Шинник,1,0
9,Торпедо М,Анжи,3,0
9,Локомотив,Шинник,2,1
9,Алания,Спартак,4,3
9,Крылья,Ростов,3,2
9,Уралан,Сатурн,1,2
9,Сокол,Торпедо-ЗИЛ,0,0
9,Динамо,Зенит,0,2
9,ЦСКА,Ротор,2,0
10,Торпедо-ЗИЛ,Динамо,0,2
10,Шинник,Крылья,4,2
10,Спартак,Уралан,0,2
10,Зенит,Сокол,2,0
10,Ротор,Торпедо М,1,0
10,Ростов,Локомотив,2,3
10,Анжи,ЦСКА,2,1
10,Сатурн,Алания,1,0
11,Торпедо-ЗИЛ,Зенит,1,2
11,Ротор,Анжи,0,0
11,Шинник,Ростов,1,1
11,Крылья,Локомотив,1,0
11,Алания,Уралан,2,3
11,Торпедо М,ЦСКА,2,3
11,Сатурн,Спартак,1,2
11,Сокол,Динамо,0,1
12,Шинник,Торпедо М,2,1
12,Крылья,Анжи,4,0
12,Алания,Динамо,1,2
12,Локомотив,Ротор,3,0
12,Спартак,Сокол,2,1
12,Сатурн,Торпедо-ЗИЛ,1,3
12,Уралан,Зенит,3,3
12,Ростов,ЦСКА,3,2
13,Анжи,Локомотив,0,0
13,ЦСКА,Шинник,2,0
13,Динамо,Уралан,1,0
13,Зенит,Алания,2,1
13,Торпедо М,Ростов,0,1
13,Ротор,Крылья,2,0
13,Сокол,Сатурн,0,0
13,Торпедо-ЗИЛ,Спартак,0,2
14,Локомотив,ЦСКА,0,0
14,Шинник,Анжи,6,0
14,Крылья,Торпедо М,1,0
14,Уралан,Сокол,1,1
14,Алания,Торпедо-ЗИЛ,5,2
14,Сатурн,Динамо,0,3
14,Ростов,Ротор,0,3
14,Спартак,Зенит,4,3
15,Динамо,Спартак,0,1
15,Анжи,Ростов,4,1
15,Торпедо-ЗИЛ,Уралан,2,2
15,Торпедо М,Локомотив,2,2
15,Зенит,Сатурн,1,2
15,Сокол,Алания,1,1
15,Ротор,Шинник,2,0
15,ЦСКА,Крылья,2,0
16,Ростов,Торпедо М,0,1
16,Шинник,ЦСКА,1,1
16,Локомотив,Анжи,0,0
16,Сатурн,Сокол,2,1
16,Крылья,Ротор,1,0
16,Уралан,Динамо,1,3
16,Алания,Зенит,1,0
16,Спартак,Торпедо-ЗИЛ,2,1
17,ЦСКА,Локомотив,0,1
17,Анжи,Шинник,0,1
17,Ротор,Ростов,0,0
17,Сокол,Уралан,2,0
17,Динамо,Сатурн,1,1
17,Зенит,Спартак,0,1
17,Торпедо-ЗИЛ,Алания,0,0
17,Торпедо М,Крылья,4,3
18,Шинник,Ротор,1,0
18,Спартак,Динамо,1,0
18,Сатурн,Зенит,1,2
18,Локомотив,Торпедо М,1,0
18,Ростов,Анжи,2,0
18,Крылья,ЦСКА,0,2
18,Уралан,Торпедо-ЗИЛ,1,0
18,Алания,Сокол,3,2
19,Ротор,Локомотив,0,2
19,ЦСКА,Ростов,5,1
19,Зенит,Уралан,2,1
19,Торпедо М,Шинник,2,0
19,Динамо,Алания,0,1
19,Торпедо-ЗИЛ,Сатурн,0,0
19,Анжи,Крылья,0,2
19,Сокол,Спартак,2,2
20,Спартак,Алания,2,1
20,Ротор,ЦСКА,0,1
20,Анжи,Торпедо М,0,1
20,Сатурн,Уралан,5,2
20,Ростов,Крылья,0,3
20,Торпедо-ЗИЛ,Сокол,2,0
20,Зенит,Динамо,1,2
20,Шинник,Локомотив,0,0
21,Локомотив,Ростов,3,0
21,Сокол,Зенит,2,2
21,Крылья,Шинник,4,1
21,Динамо,Торпедо-ЗИЛ,1,1
21,Торпедо М,Ротор,3,1
21,Алания,Сатурн,0,1
21,ЦСКА,Анжи,3,1
21,Уралан,Спартак,1,1
22,Спартак,Сатурн,0,2
22,Динамо,Сокол,2,1
22,Ростов,Шинник,1,1
22,Анжи,Ротор,2,1
22,ЦСКА,Торпедо М,2,3
22,Уралан,Алания,2,0
22,Локомотив,Крылья,2,0
22,Зенит,Торпедо-ЗИЛ,0,0
23,Торпедо М,Зенит,1,1
23,Анжи,Сокол,0,1
23,ЦСКА,Динамо,2,3
23,Шинник,Уралан,1,0
23,Ротор,Торпедо-ЗИЛ,0,0
23,Ростов,Алания,1,1
23,Крылья,Сатурн,1,0
23,Локомотив,Спартак,1,1
24,Ростов,Спартак,1,1
24,Уралан,Крылья,1,0
24,Динамо,Ротор,2,3
24,Сатурн,Шинник,2,3
24,Сокол,Торпедо М,0,4
24,Торпедо-ЗИЛ,ЦСКА,0,2
24,Зенит,Анжи,2,2
24,Алания,Локомотив,1,1
25,ЦСКА,Сокол,3,0
25,Анжи,Динамо,0,1
25,Ростов,Сатурн,2,1
25,Ротор,Зенит,2,1
25,Крылья,Алания,1,0
25,Торпедо М,Торпедо-ЗИЛ,2,1
25,Шинник,Спартак,2,2
25,Локомотив,Уралан,1,0
26,Уралан,Ростов,0,0
26,Зенит,ЦСКА,0,2
26,Сокол,Ротор,3,1
26,Спартак,Крылья,3,1
26,Динамо,Торпедо М,3,3
26,Алания,Шинник,2,1
26,Сатурн,Локомотив,2,1
26,Торпедо-ЗИЛ,Анжи,1,0
27,Локомотив,Торпедо-ЗИЛ,3,0
27,Шинник,Зенит,1,1
27,Ростов,Динамо,1,1
27,Анжи,Сатурн,1,1
27,Ротор,Спартак,0,3
27,Крылья,Сокол,0,1
27,Торпедо М,Алания,2,0
27,ЦСКА,Уралан,2,1
28,Уралан,Торпедо М,0,1
28,Алания,ЦСКА,0,1
28,Зенит,Ростов,0,2
28,Сокол,Локомотив,0,3
28,Динамо,Шинник,0,1
28,Сатурн,Ротор,2,1
28,Торпедо-ЗИЛ,Крылья,0,2
28,Спартак,Анжи,2,1
29,ЦСКА,Спартак,2,1
29,Локомотив,Зенит,2,1
29,Шинник,Торпедо-ЗИЛ,2,0
29,Ростов,Сокол,1,1
29,Торпедо М,Сатурн,1,1
29,Анжи,Алания,0,1
29,Ротор,Уралан,2,0
29,Крылья,Динамо,0,0
30,Спартак,Торпедо М,0,1
30,Уралан,Анжи,0,1
30,Алания,Ротор,0,1
30,Сатурн,ЦСКА,0,3
30,Зенит,Крылья,1,2
30,Торпедо-ЗИЛ,Ростов,2,0
30,Сокол,Шинник,1,3
30,Динамо,Локомотив,1,2
