1,Анжи,Локомотив,2,2
1,Динамо,Волга,2,2
1,Кубань,Рубин,1,1
1,Ростов,Терек,2,1
1,Амкар,Томь,2,0
1,Крылья,Спартак,1,2
1,Урал,ЦСКА,2,2
1,Краснодар,Зенит,1,2
2,Динамо,Анжи,2,1
2,Томь,Кубань,1,2
2,Волга,Локомотив,1,2
2,Терек,Амкар,1,1
2,Рубин,Зенит,2,1
2,Урал,Спартак,0,2
2,Ростов,Краснодар,2,2
2,ЦСКА,Крылья,2,1
3,Зенит,Кубань,1,1
3,Динамо,Спартак,1,4
3,Урал,Волга,1,2
3,Ростов,Томь,3,0
3,Локомотив,ЦСКА,1,2
3,Крылья,Анжи,1,1
3,Терек,Рубин,0,0
3,Краснодар,Амкар,2,1
4,Анжи,Ростов,0,1
4,Волга,Зенит,1,3
4,Томь,Урал,1,2
4,Динамо,Терек,1,0
4,Рубин,ЦСКА,0,0
4,Амкар,Крылья,0,0
4,Кубань,Спартак,2,2
4,Локомотив,Краснодар,3,1
5,Урал,Амкар,0,0
5,Зенит,Анжи,3,0
5,Терек,Локомотив,0,1
5,ЦСКА,Кубань,1,0
5,Спартак,Рубин,0,0
5,Крылья,Томь,1,0
5,Краснодар,Динамо,1,1
5,Ростов,Волга,4,0
6,Динамо,Зенит,1,1
6,Томь,ЦСКА,1,2
6,Волга,Терек,1,0
6,Анжи,Краснодар,1,2
6,Рубин,Крылья,1,1
6,Кубань,Урал,3,2
6,Амкар,Спартак,2,1
6,Локомотив,Ростов,5,0
7,ЦСКА,Амкар,2,1
7,Терек,Анжи,1,1
7,Краснодар,Волга,3,0
7,Урал,Рубин,0,3
7,Зенит,Локомотив,2,1
7,Спартак,Томь,2,1
7,Крылья,Кубань,0,0
7,Динамо,Ростов,1,1
8,ЦСКА,Ростов,1,0
8,Волга,Спартак,0,1
8,Краснодар,Крылья,1,1
8,Зенит,Терек,2,0
8,Локомотив,Кубань,1,0
8,Томь,Анжи,2,2
8,Амкар,Рубин,0,0
8,Урал,Динамо,1,4
9,Динамо,Локомотив,1,3
9,Крылья,Урал,1,1
9,Терек,Краснодар,0,1
9,Волга,Анжи,2,1
9,Спартак,ЦСКА,3,0
9,Рубин,Томь,1,2
9,Кубань,Амкар,0,3
9,Ростов,Зенит,0,4
10,Крылья,Зенит,1,4
10,Спартак,Краснодар,3,2
10,Кубань,Терек,3,1
10,ЦСКА,Анжи,0,0
10,Томь,Волга,1,0
10,Амкар,Ростов,1,0
10,Урал,Локомотив,0,3
10,Рубин,Динамо,2,2
11,Терек,ЦСКА,2,0
11,Зенит,Спартак,4,2
11,Динамо,Крылья,2,0
11,Волга,Кубань,1,0
11,Краснодар,Рубин,1,0
11,Анжи,Амкар,2,2
11,Локомотив,Томь,0,0
11,Ростов,Урал,1,1
12,Волга,Амкар,0,2
12,Урал,Краснодар,0,2
12,Крылья,Локомотив,2,2
12,ЦСКА,Динамо,0,2
12,Спартак,Терек,0,0
12,Томь,Зенит,0,3
12,Рубин,Анжи,5,1
