30,Леванте , Осасуна ,0,2
30,Эспаньол , Малага ,1,2
30,Атлетик Б , Спортинг Хихон ,1,1
30,Райо Вальекано , Вильярреал ,0,2
30,Бетис , Расинг ,1,1
30,Гранада , Севилья ,0,3
31,Расинг , Гранада ,0,1
31,Спортинг Хихон , Сарагоса ,1,2
31,Осасуна , Реал Мадрид ,1,5
31,Барселона , Атлетик Б ,2,0
31,Малага , Бетис ,0,2
31,Атлетико М , Хетафе ,3,0
31,Валенсия , Леванте ,1,1
31,Реал Сосьедад , Райо Вальекано ,4,0
31,Вильярреал , Эспаньол ,0,0
31,Севилья , Мальорка ,3,1
32,Хетафе , Спортинг Хихон ,2,0
32,Райо Вальекано , Осасуна ,6,0
32,Эспаньол , Реал Сосьедад ,2,2
32,Сарагоса , Барселона ,1,4
32,Бетис , Вильярреал ,3,1
32,Леванте , Атлетико М ,2,0
32,Мальорка , Гранада ,0,0
32,Атлетик Б , Севилья ,1,0
32,Реал Мадрид , Валенсия ,0,0
32,Малага , Расинг ,3,0
33,Осасуна , Эспаньол ,2,0
33,Реал Сосьедад , Бетис ,1,1
33,Барселона , Хетафе ,4,0
33,Гранада , Атлетик Б ,2,2
33,Спортинг Хихон , Леванте ,3,2
33,Валенсия , Райо Вальекано ,4,1
33,Атлетико М , Реал Мадрид ,1,4
33,Вильярреал , Малага ,2,1
33,Расинг , Мальорка ,0,3
33,Севилья , Сарагоса ,3,0
34,Реал Мадрид , Спортинг Хихон ,3,1
34,Леванте , Барселона ,1,2
34,Эспаньол , Валенсия ,4,0
34,Сарагоса , Гранада ,1,0
34,Бетис , Осасуна ,1,0
34,Малага , Реал Сосьедад ,1,1
34,Вильярреал , Расинг ,1,1
34,Атлетик Б , Мальорка ,1,0
34,Райо Вальекано , Атлетико М ,0,1
34,Хетафе , Севилья ,5,1
35,Мальорка , Сарагоса ,1,0
35,Спортинг Хихон , Райо Вальекано ,2,1
35,Барселона , Реал Мадрид ,1,2
35,Севилья , Леванте ,1,1
35,Гранада , Хетафе ,1,0
35,Реал Сосьедад , Вильярреал ,1,1
35,Расинг , Атлетик Б ,0,1
35,Атлетико М , Эспаньол ,3,1
35,Валенсия , Бетис ,4,0
35,Осасуна , Малага ,1,1
36,Хетафе , Мальорка ,1,3
36,Леванте , Гранада ,3,1
36,Эспаньол , Спортинг Хихон ,0,3
36,Реал Сосьедад , Расинг ,3,0
36,Вильярреал , Осасуна ,1,1
36,Реал Мадрид , Севилья ,3,0
36,Сарагоса , Атлетик Б ,2,0
36,Малага , Валенсия ,1,0
36,Бетис , Атлетико М ,2,2
36,Райо Вальекано , Барселона ,0,7
37,Сарагоса , Расинг ,2,1
37,Атлетик Б , Хетафе ,0,0
37,Мальорка , Леванте ,1,0
37,Гранада , Реал Мадрид ,1,2
37,Севилья , Райо Вальекано ,5,2
37,Барселона , Эспаньол ,4,0
37,Спортинг Хихон , Бетис ,2,1
37,Атлетико М , Малага ,2,1
37,Валенсия , Вильярреал ,1,0
37,Осасуна , Реал Сосьедад ,1,0
38,Реал Сосьедад , Валенсия ,1,0
38,Бетис , Барселона ,2,2
38,Хетафе , Сарагоса ,0,2
38,Леванте , Атлетик Б ,3,0
38,Реал Мадрид , Мальорка ,4,1
38,Райо Вальекано , Гранада ,1,0
38,Эспаньол , Севилья ,1,1
38,Малага , Спортинг Хихон ,1,0
38,Вильярреал , Атлетико М ,0,1
38,Расинг , Осасуна ,2,4
