15,Хетафе , Мальорка ,4,1
15,Рекреативо , Осасуна ,1,0
15,Вальядолид , Депортиво ,3,0
15,Малага , Нумансия ,2,0
15,Альмерия , Расинг ,1,1
15,Атлетик Б , Спортинг Хихон ,3,0
15,Севилья , Вильярреал ,1,0
15,Атлетико М , Бетис ,2,0
16,Реал Мадрид , Валенсия ,1,0
16,Эспаньол , Атлетико М ,2,3
16,Мальорка , Севилья ,0,0
16,Осасуна , Хетафе ,5,2
16,Депортиво , Рекреативо ,4,1
16,Нумансия , Вальядолид ,4,3
16,Расинг , Малага ,1,1
16,Спортинг Хихон , Альмерия ,1,0
16,Вильярреал , Барселона ,1,2
16,Бетис , Атлетик Б ,0,1
17,Барселона , Мальорка ,3,1
17,Валенсия , Атлетико М ,3,1
17,Альмерия , Бетис ,1,0
17,Атлетик Б , Эспаньол ,1,1
17,Реал Мадрид , Вильярреал ,1,0
17,Рекреативо , Нумансия ,3,1
17,Вальядолид , Расинг ,0,1
17,Малага , Спортинг Хихон ,1,0
17,Севилья , Осасуна ,1,1
17,Хетафе , Депортиво ,1,2
18,Депортиво , Севилья ,1,3
18,Валенсия , Вильярреал ,3,3
18,Мальорка , Реал Мадрид ,0,3
18,Нумансия , Хетафе ,2,0
18,Расинг , Рекреативо ,1,1
18,Спортинг Хихон , Вальядолид ,2,1
18,Бетис , Малага ,1,2
18,Атлетико М , Атлетик Б ,2,3
18,Эспаньол , Альмерия ,2,2
18,Осасуна , Барселона ,2,3
19,Барселона , Депортиво ,5,0
19,Севилья , Нумансия ,1,0
19,Вильярреал , Мальорка ,2,0
19,Реал Мадрид , Осасуна ,3,1
19,Хетафе , Расинг ,0,1
19,Рекреативо , Спортинг Хихон ,2,0
19,Вальядолид , Бетис ,1,3
19,Малага , Эспаньол ,4,0
19,Атлетик Б , Валенсия ,3,2
19,Альмерия , Атлетико М ,1,1
20,Вильярреал , Осасуна ,1,1
20,Барселона , Нумансия ,4,1
20,Альмерия , Атлетик Б ,2,1
20,Малага , Атлетико М ,1,1
20,Вальядолид , Эспаньол ,1,1
20,Рекреативо , Бетис ,1,0
20,Хетафе , Спортинг Хихон ,5,1
20,Мальорка , Валенсия ,3,1
20,Севилья , Расинг ,0,2
20,Реал Мадрид , Депортиво ,1,0
21,Атлетик Б , Малага ,3,2
21,Нумансия , Реал Мадрид ,0,2
21,Атлетико М , Вальядолид ,1,2
21,Эспаньол , Рекреативо ,1,1
21,Бетис , Хетафе ,2,2
21,Расинг , Барселона ,1,2
21,Депортиво , Вильярреал ,3,0
21,Осасуна , Мальорка ,1,0
21,Валенсия , Альмерия ,3,2
21,Спортинг Хихон , Севилья ,1,0
22,Реал Мадрид , Расинг ,1,0
22,Севилья , Бетис ,1,2
22,Малага , Альмерия ,3,2
22,Вальядолид , Атлетик Б ,2,1
22,Рекреативо , Атлетико М ,0,3
22,Хетафе , Эспаньол ,1,1
22,Вильярреал , Нумансия ,2,1
22,Мальорка , Депортиво ,1,1
22,Барселона , Спортинг Хихон ,3,1
22,Осасуна , Валенсия ,1,0
23,Бетис , Барселона ,2,2
23,Депортиво , Осасуна ,0,0
23,Валенсия , Малага ,1,1
23,Альмерия , Вальядолид ,3,2
23,Атлетик Б , Рекреативо ,1,1
23,Спортинг Хихон , Реал Мадрид ,0,4
23,Расинг , Вильярреал ,1,1
23,Нумансия , Мальорка ,0,1
23,Эспаньол , Севилья ,0,2
23,Атлетико М , Хетафе ,1,1
24,Барселона , Эспаньол ,1,2
24,Реал Мадрид , Бетис ,6,1
24,Вильярреал , Спортинг Хихон ,2,1
24,Севилья , Атлетико М ,1,0
24,Вальядолид , Малага ,1,3
24,Рекреативо , Альмерия ,1,1
24,Мальорка , Расинг ,1,0
24,Осасуна , Нумансия ,2,0
24,Хетафе , Атлетик Б ,1,1
24,Депортиво , Валенсия ,1,1
25,Атлетик Б , Севилья ,1,2
25,Эспаньол , Реал Мадрид ,0,2
25,Малага , Рекреативо ,0,2
25,Альмерия , Хетафе ,2,1
25,Спортинг Хихон , Мальорка ,0,1
25,Расинг , Осасуна ,1,1
25,Нумансия , Депортиво ,0,1
25,Валенсия , Вальядолид ,1,2
25,Атлетико М , Барселона ,4,3
25,Бетис , Вильярреал ,2,2
26,Барселона , Атлетик Б ,2,0
26,Реал Мадрид , Атлетико М ,1,1
26,Вильярреал , Эспаньол ,1,0
26,Рекреативо , Вальядолид ,2,3
26,Мальорка , Бетис ,3,3
26,Осасуна , Спортинг Хихон ,1,2
26,Депортиво , Расинг ,5,3
26,Нумансия , Валенсия ,2,1
26,Севилья , Альмерия ,2,1
26,Хетафе , Малага ,1,2
27,Валенсия , Рекреативо ,1,1
27,Атлетик Б , Реал Мадрид ,2,5
27,Вальядолид , Хетафе ,1,0
27,Малага , Севилья ,2,2
27,Эспаньол , Мальорка ,3,3
27,Бетис , Осасуна ,0,0
27,Спортинг Хихон , Депортиво ,3,2
27,Расинг , Нумансия ,5,0
27,Атлетико М , Вильярреал ,3,2
27,Альмерия , Барселона ,0,2
28,Вильярреал , Атлетик Б ,2,0
28,Севилья , Вальядолид ,4,1
28,Хетафе , Рекреативо ,2,1
28,Реал Мадрид , Альмерия ,3,0
28,Осасуна , Эспаньол ,1,0
28,Депортиво , Бетис ,1,1
28,Нумансия , Спортинг Хихон ,2,1
28,Расинг , Валенсия ,0,1
28,Барселона , Малага ,6,0
28,Мальорка , Атлетико М ,2,0
29,Рекреативо , Севилья ,0,1
29,Вальядолид , Барселона ,0,1
29,Альмерия , Вильярреал ,3,0
29,Атлетик Б , Мальорка ,2,1
29,Бетис , Нумансия ,3,3
29,Малага , Реал Мадрид ,0,1
29,Атлетико М , Осасуна ,2,4
29,Эспаньол , Депортиво ,3,1
29,Валенсия , Хетафе ,4,1
29,Спортинг Хихон , Расинг ,0,2
30,Барселона , Рекреативо ,2,0
30,Вильярреал , Малага ,0,2
30,Реал Мадрид , Вальядолид ,2,0
30,Мальорка , Альмерия ,2,0
30,Осасуна , Атлетик Б ,2,1
30,Нумансия , Эспаньол ,0,0
30,Расинг , Бетис ,2,3
30,Спортинг Хихон , Валенсия ,2,3
30,Севилья , Хетафе ,0,1
30,Депортиво , Атлетико М ,1,2
31,Хетафе , Барселона ,0,1
31,Малага , Мальорка ,1,1
31,Атлетик Б , Депортиво ,0,1
31,Атлетико М , Нумансия ,3,0
31,Рекреативо , Реал Мадрид ,0,1
31,Вальядолид , Вильярреал ,0,0
31,Альмерия , Осасуна ,2,1
31,Эспаньол , Расинг ,1,0
31,Валенсия , Севилья ,3,1
31,Бетис , Спортинг Хихон ,2,0
32,Реал Мадрид , Хетафе ,3,2
32,Нумансия , Атлетик Б ,1,2
32,Осасуна , Малага ,2,3
32,Депортиво , Альмерия ,2,0
32,Бетис , Валенсия ,1,2
32,Барселона , Севилья ,4,0
32,Вильярреал , Рекреативо ,2,1
32,Спортинг Хихон , Эспаньол ,0,3
32,Мальорка , Вальядолид ,2,0
32,Расинг , Атлетико М ,5,1
33,Малага , Депортиво ,1,1
33,Альмерия , Нумансия ,2,1
33,Валенсия , Барселона ,2,2
33,Хетафе , Вильярреал ,1,2
33,Рекреативо , Мальорка ,2,4
33,Вальядолид , Осасуна ,0,0
33,Атлетик Б , Расинг ,2,1
33,Эспаньол , Бетис ,2,0
33,Севилья , Реал Мадрид ,2,4
33,Атлетико М , Спортинг Хихон ,3,1
34,Реал Мадрид , Барселона ,2,6
34,Вильярреал , Севилья ,0,2
34,Нумансия , Малага ,2,0
34,Мальорка , Хетафе ,2,1
34,Осасуна , Рекреативо ,1,2
34,Депортиво , Вальядолид ,1,0
34,Расинг , Альмерия ,0,2
34,Спортинг Хихон , Атлетик Б ,1,1
34,Эспаньол , Валенсия ,3,0
34,Бетис , Атлетико М ,0,2
35,Севилья , Мальорка ,3,1
35,Атлетик Б , Бетис ,1,0
35,Валенсия , Реал Мадрид ,3,0
35,Хетафе , Осасуна ,3,0
35,Рекреативо , Депортиво ,1,2
35,Вальядолид , Нумансия ,0,0
35,Малага , Расинг ,1,0
35,Альмерия , Спортинг Хихон ,3,1
35,Барселона , Вильярреал ,3,3
35,Атлетико М , Эспаньол ,3,2
36,Осасуна , Севилья ,0,0
36,Депортиво , Хетафе ,1,1
36,Вильярреал , Реал Мадрид ,3,2
36,Нумансия , Рекреативо ,1,0
36,Расинг , Вальядолид ,3,2
36,Спортинг Хихон , Малага ,2,1
36,Бетис , Альмерия ,2,0
36,Эспаньол , Атлетик Б ,1,0
36,Мальорка , Барселона ,2,1
36,Атлетико М , Валенсия ,1,0
37,Вильярреал , Валенсия ,3,1
37,Барселона , Осасуна ,0,1
37,Севилья , Депортиво ,1,0
37,Хетафе , Нумансия ,1,0
37,Рекреативо , Расинг ,0,1
37,Вальядолид , Спортинг Хихон ,1,2
37,Малага , Бетис ,1,1
37,Альмерия , Эспаньол ,0,3
37,Атлетик Б , Атлетико М ,1,4
37,Реал Мадрид , Мальорка ,1,3
38,Мальорка , Вильярреал ,2,3
38,Депортиво , Барселона ,1,1
38,Атлетико М , Альмерия ,3,0
38,Валенсия , Атлетик Б ,2,0
38,Нумансия , Севилья ,0,2
38,Эспаньол , Малага ,3,0
38,Осасуна , Реал Мадрид ,2,1
38,Расинг , Хетафе ,1,1
38,Спортинг Хихон , Рекреативо ,2,1
38,Бетис , Вальядолид ,1,1
