1,ЦСКА,Москва,0,0
1,Крылья,Сатурн,1,1
1,Алания,Рубин,0,0
1,Зенит,Ротор,3,2
1,Спартак,Динамо,2,2
1,Ростов,Торпедо,0,4
1,Кубань,Амкар,0,0
1,Локомотив,Шинник,3,0
2,Сатурн,Спартак,2,2
2,Динамо,ЦСКА,1,1
2,Алания,Торпедо,0,0
2,Москва,Зенит,1,1
2,Ростов,Шинник,0,0
2,Кубань,Рубин,1,0
2,Ротор,Крылья,3,2
2,Локомотив,Амкар,0,0
3,Крылья,ЦСКА,1,1
3,Зенит,Сатурн,2,2
3,Динамо,Ротор,5,0
3,Рубин,Ростов,1,1
3,Спартак,Москва,3,2
3,Амкар,Алания,1,0
3,Шинник,Кубань,1,0
3,Торпедо,Локомотив,1,1
4,Рубин,Локомотив,0,0
4,ЦСКА,Зенит,3,3
4,Ротор,Спартак,2,3
4,Амкар,Ростов,2,0
4,Шинник,Алания,1,1
4,Торпедо,Кубань,3,1
4,Москва,Крылья,5,1
4,Сатурн,Динамо,0,0
5,Ростов,ЦСКА,1,3
5,Алания,Сатурн,0,3
5,Крылья,Амкар,1,0
5,Кубань,Ротор,1,1
5,Локомотив,Москва,0,1
5,Зенит,Рубин,4,3
5,Динамо,Торпедо,1,1
5,Спартак,Шинник,1,0
6,Сатурн,Локомотив,1,2
6,Рубин,Крылья,1,3
6,Москва,Ростов,2,2
6,ЦСКА,Кубань,3,1
6,Шинник,Динамо,1,0
6,Ротор,Алания,0,1
6,Амкар,Зенит,0,2
6,Торпедо,Спартак,2,1
7,Локомотив,ЦСКА,1,0
7,Ростов,Ротор,4,1
7,Динамо,Рубин,0,0
7,Кубань,Сатурн,0,0
7,Спартак,Амкар,6,0
7,Крылья,Торпедо,2,5
7,Алания,Москва,1,0
7,Зенит,Шинник,1,0
8,Рубин,Спартак,2,0
8,Ротор,Локомотив,2,2
8,ЦСКА,Алания,1,0
8,Москва,Кубань,2,2
8,Амкар,Динамо,0,1
8,Торпедо,Зенит,3,1
8,Шинник,Крылья,0,1
8,Сатурн,Ростов,2,0
9,Ростов,Локомотив,1,2
9,Спартак,Зенит,0,3
9,Амкар,Шинник,1,1
9,Ротор,ЦСКА,1,3
9,Кубань,Алания,2,3
9,Динамо,Крылья,1,1
9,Торпедо,Рубин,1,0
9,Сатурн,Москва,1,1
10,Алания,Ростов,0,0
10,Зенит,Динамо,2,0
10,Шинник,Рубин,1,1
10,Амкар,Торпедо,2,1
10,Локомотив,Кубань,3,0
10,Москва,Ротор,1,0
10,Крылья,Спартак,4,2
10,ЦСКА,Сатурн,2,0
11,Рубин,Амкар,2,2
11,Спартак,ЦСКА,0,2
11,Торпедо,Шинник,2,0
11,Кубань,Ростов,3,1
11,Алания,Локомотив,1,2
11,Сатурн,Ротор,2,0
11,Зенит,Крылья,1,2
11,Динамо,Москва,1,0
12,Ростов,Спартак,3,1
12,Алания,Динамо,4,2
12,Ротор,Амкар,2,2
12,ЦСКА,Шинник,1,1
12,Кубань,Крылья,1,1
12,Москва,Торпедо,0,2
12,Локомотив,Зенит,0,1
12,Сатурн,Рубин,1,1
13,Крылья,Локомотив,1,0
13,Амкар,ЦСКА,0,0
13,Зенит,Кубань,1,0
13,Динамо,Ростов,0,1
13,Спартак,Алания,0,1
13,Шинник,Сатурн,1,0
13,Торпедо,Ротор,1,0
13,Рубин,Москва,3,0
14,ЦСКА,Торпедо,3,3
14,Крылья,Алания,4,2
14,Ротор,Рубин,0,1
14,Ростов,Зенит,2,1
14,Сатурн,Амкар,1,1
14,Кубань,Динамо,0,0
14,Москва,Шинник,3,2
14,Локомотив,Спартак,0,0
15,Спартак,Кубань,1,1
15,Амкар,Москва,1,0
15,Крылья,Ростов,2,1
15,Рубин,ЦСКА,2,1
15,Шинник,Ротор,2,1
15,Динамо,Локомотив,2,4
15,Торпедо,Сатурн,1,2
15,Зенит,Алания,3,2
16,Локомотив,Крылья,1,0
16,Ростов,Динамо,2,0
16,Кубань,Зенит,1,3
16,ЦСКА,Амкар,3,0
16,Ротор,Торпедо,0,1
16,Москва,Рубин,1,0
16,Сатурн,Шинник,0,0
16,Алания,Спартак,0,2
17,Торпедо,ЦСКА,0,1
17,Динамо,Алания,1,0
17,Крылья,Кубань,2,1
17,Зенит,Локомотив,0,2
17,Амкар,Сатурн,1,1
17,Рубин,Ротор,1,1
17,Спартак,Ростов,1,0
17,Шинник,Москва,1,1
18,ЦСКА,Рубин,1,0
18,Локомотив,Динамо,2,1
18,Ростов,Крылья,0,1
18,Алания,Зенит,0,3
18,Сатурн,Торпедо,1,1
18,Москва,Амкар,3,1
18,Ротор,Шинник,0,2
18,Кубань,Спартак,1,2
19,Спартак,Локомотив,1,3
19,Алания,Крылья,1,4
19,Шинник,ЦСКА,2,1
19,Амкар,Ротор,1,1
19,Торпедо,Москва,1,1
19,Динамо,Кубань,0,1
19,Зенит,Ростов,0,1
19,Рубин,Сатурн,0,1
20,ЦСКА,Ротор,3,0
20,Зенит,Спартак,2,0
20,Рубин,Торпедо,2,0
20,Шинник,Амкар,2,1
20,Крылья,Динамо,4,1
20,Москва,Сатурн,2,1
20,Алания,Кубань,2,0
20,Локомотив,Ростов,1,1
21,Спартак,Крылья,3,1
21,Сатурн,ЦСКА,0,1
21,Ростов,Алания,0,0
21,Ротор,Москва,1,1
21,Кубань,Локомотив,2,1
21,Шинник,Торпедо,3,1
21,Амкар,Рубин,2,2
