21,Сатурн,Томь,2,0
21,Крылья,Химки,3,0
21,Рубин,Динамо,1,0
21,Шинник,Амкар,1,2
21,Спартак-Нальчик,Локомотив,0,1
21,ЦСКА,Луч-Энергия,4,1
22,Луч-Энергия,Локомотив,2,3
22,Химки,Сатурн,2,1
22,Амкар,Крылья,1,0
22,Динамо,Шинник,2,0
22,Томь,Терек,2,0
22,Зенит,ЦСКА,1,3
22,Спартак,Рубин,0,1
22,Москва,Спартак-Нальчик,1,3
23,Крылья,Динамо,3,3
23,Шинник,Спартак,1,2
23,Локомотив,Зенит,0,3
23,Спартак-Нальчик,Луч-Энергия,2,2
23,ЦСКА,Томь,2,1
23,Сатурн,Амкар,0,0
23,Рубин,Москва,0,1
23,Терек,Химки,1,0
24,Томь,Локомотив,0,1
24,Динамо,Сатурн,2,1
24,Рубин,Спартак-Нальчик,3,0
24,Амкар,Терек,0,0
24,Химки,ЦСКА,1,2
24,Спартак,Крылья,0,1
24,Зенит,Луч-Энергия,8,1
24,Москва,Шинник,2,1
25,Луч-Энергия,Томь,0,0
25,Шинник,Рубин,0,2
25,Спартак-Нальчик,Зенит,2,2
25,Сатурн,Спартак,0,0
25,Терек,Динамо,0,0
25,ЦСКА,Амкар,4,1
25,Крылья,Москва,1,1
25,Локомотив,Химки,0,2
26,Химки,Луч-Энергия,3,1
26,Рубин,Крылья,3,0
26,Спартак,Терек,3,1
26,Шинник,Спартак-Нальчик,2,1
26,Амкар,Локомотив,0,0
26,Томь,Зенит,1,1
26,Москва,Сатурн,0,0
26,Динамо,ЦСКА,1,3
27,ЦСКА,Спартак,0,1
27,Зенит,Химки,1,0
27,Луч-Энергия,Амкар,0,1
27,Сатурн,Рубин,1,2
27,Спартак-Нальчик,Томь,1,1
27,Терек,Москва,1,1
27,Крылья,Шинник,4,0
27,Локомотив,Динамо,0,1
28,Химки,Томь,1,1
28,Крылья,Спартак-Нальчик,2,0
28,Шинник,Сатурн,0,1
28,Амкар,Зенит,1,1
28,Спартак,Локомотив,0,1
28,Динамо,Луч-Энергия,2,0
28,Рубин,Терек,1,3
28,Москва,ЦСКА,1,4
29,Спартак-Нальчик,Химки,1,2
29,Терек,Шинник,0,0
29,ЦСКА,Рубин,4,0
29,Локомотив,Москва,3,2
29,Луч-Энергия,Спартак,2,2
29,Зенит,Динамо,1,1
29,Томь,Амкар,0,1
29,Сатурн,Крылья,0,0
30,Сатурн,Спартак-Нальчик,1,1
30,Крылья,Терек,4,3
30,Шинник,ЦСКА,1,0
30,Рубин,Локомотив,1,2
30,Москва,Луч-Энергия,3,0
30,Спартак,Зенит,1,3
30,Динамо,Томь,2,0
30,Амкар,Химки,3,1
