1,Анжи,Краснодар,0,0
1,Спартак-Нальчик,Крылья,1,0
1,Локомотив,Динамо,3,2
1,Кубань,Рубин,0,2
1,ЦСКА,Амкар,2,0
1,Терек,Зенит,0,1
1,Волга,Томь,2,0
1,Ростов,Спартак,4,0
2,Краснодар,Спартак-Нальчик,2,0
2,Динамо,Ростов,3,1
2,Томь,Кубань,0,1
2,Амкар,Локомотив,1,0
2,Рубин,Терек,2,0
2,Зенит,Анжи,2,0
2,Спартак,Волга,1,0
2,Крылья,ЦСКА,0,3
3,Амкар,Крылья,1,1
3,Волга,Динамо,3,0
3,Локомотив,Ростов,1,1
3,Кубань,Спартак,3,1
3,Спартак-Нальчик,Зенит,2,2
3,Анжи,Рубин,1,0
3,ЦСКА,Краснодар,1,1
3,Терек,Томь,2,0
4,Крылья,Локомотив,1,0
4,Краснодар,Амкар,1,0
4,Динамо,Кубань,1,0
4,Ростов,Волга,1,3
4,Рубин,Спартак-Нальчик,0,0
4,Зенит,ЦСКА,0,3
4,Спартак,Терек,0,0
4,Томь,Анжи,0,0
5,Крылья,Краснодар,0,0
5,Кубань,Ростов,2,0
5,Терек,Динамо,0,0
5,Амкар,Зенит,1,3
5,Локомотив,Волга,1,0
5,ЦСКА,Рубин,2,0
5,Анжи,Спартак,2,1
5,Спартак-Нальчик,Томь,1,2
6,Волга,Кубань,0,1
6,Ростов,Терек,1,0
6,Краснодар,Локомотив,1,4
6,Томь,ЦСКА,1,1
6,Рубин,Амкар,1,1
6,Зенит,Крылья,3,0
6,Спартак,Спартак-Нальчик,1,0
6,Динамо,Анжи,2,2
7,ЦСКА,Спартак,0,1
7,Терек,Волга,1,0
7,Локомотив,Кубань,2,1
7,Амкар,Томь,1,2
7,Анжи,Ростов,1,0
7,Краснодар,Зенит,0,0
7,Крылья,Рубин,2,2
7,Спартак-Нальчик,Динамо,2,3
8,Томь,Крылья,1,1
8,Кубань,Терек,2,1
8,Волга,Анжи,1,2
8,Ростов,Спартак-Нальчик,0,0
8,Динамо,ЦСКА,2,2
