1,Бавария , Вольфсбург ,2,1
1,Хоффенхайм , Аугсбург ,2,0
1,Ганновер-96 , Шальке-04 ,2,1
1,Герта , Вердер ,2,2
1,Айнтрахт Ф , Фрайбург ,1,0
1,Кёльн , Гамбург ,0,0
1,Боруссия Д , Байер ,0,2
1,Падерборн 07 , Майнц ,2,2
1,Боруссия М , Штутгарт ,1,1
2,Аугсбург , Боруссия Д ,2,3
2,Байер , Герта ,4,2
2,Вольфсбург , Айнтрахт Ф ,2,2
2,Вердер , Хоффенхайм ,1,1
2,Штутгарт , Кёльн ,0,2
2,Гамбург , Падерборн 07 ,0,3
2,Шальке-04 , Бавария ,1,1
2,Майнц , Ганновер-96 ,0,0
2,Фрайбург , Боруссия М ,0,0
3,Байер , Вердер ,3,3
3,Бавария , Штутгарт ,2,0
3,Боруссия Д , Фрайбург ,3,1
3,Хоффенхайм , Вольфсбург ,1,1
3,Герта , Майнц ,1,3
3,Падерборн 07 , Кёльн ,0,0
3,Боруссия М , Шальке-04 ,4,1
3,Айнтрахт Ф , Аугсбург ,0,1
3,Ганновер-96 , Гамбург ,2,0
4,Фрайбург , Герта ,2,2
4,Шальке-04 , Айнтрахт Ф ,2,2
4,Аугсбург , Вердер ,4,2
4,Штутгарт , Хоффенхайм ,0,2
4,Гамбург , Бавария ,0,0
4,Падерборн 07 , Ганновер-96 ,2,0
4,Майнц , Боруссия Д ,2,0
4,Вольфсбург , Байер ,4,1
4,Кёльн , Боруссия М ,0,0
5,Бавария , Падерборн 07 ,4,0
5,Хоффенхайм , Фрайбург ,3,3
5,Вердер , Шальке-04 ,0,3
5,Айнтрахт Ф , Майнц ,2,2
5,Боруссия Д , Штутгарт ,2,2
5,Байер , Аугсбург ,1,0
5,Боруссия М , Гамбург ,1,0
5,Ганновер-96 , Кёльн ,1,0
5,Герта , Вольфсбург ,1,0
6,Майнц , Хоффенхайм ,0,0
6,Шальке-04 , Боруссия Д ,2,1
6,Фрайбург , Байер ,0,0
6,Штутгарт , Ганновер-96 ,1,0
6,Кёльн , Бавария ,0,2
6,Падерборн 07 , Боруссия М ,1,2
6,Вольфсбург , Вердер ,2,1
6,Аугсбург , Герта ,1,0
6,Гамбург , Айнтрахт Ф ,1,2
7,Герта , Штутгарт ,3,2
7,Бавария , Ганновер-96 ,4,0
7,Боруссия Д , Гамбург ,0,1
7,Байер , Падерборн 07 ,2,2
7,Хоффенхайм , Шальке-04 ,2,1
7,Вердер , Фрайбург ,1,1
7,Айнтрахт Ф , Кёльн ,3,2
7,Вольфсбург , Аугсбург ,1,0
7,Боруссия М , Майнц ,1,1
8,Бавария , Вердер ,6,0
8,Майнц , Аугсбург ,2,1
8,Ганновер-96 , Боруссия М ,0,3
8,Фрайбург , Вольфсбург ,1,2
8,Штутгарт , Байер ,3,3
8,Кёльн , Боруссия Д ,2,1
8,Шальке-04 , Герта ,2,0
8,Гамбург , Хоффенхайм ,1,1
8,Падерборн 07 , Айнтрахт Ф ,3,1
9,Вердер , Кёльн ,0,1
9,Боруссия Д , Ганновер-96 ,0,1
9,Аугсбург , Фрайбург ,2,0
9,Хоффенхайм , Падерборн 07 ,1,0
9,Герта , Гамбург ,3,0
9,Айнтрахт Ф , Штутгарт ,4,5
9,Байер , Шальке-04 ,1,0
9,Вольфсбург , Майнц ,3,0
9,Боруссия М , Бавария ,0,0
10,Шальке-04 , Аугсбург ,1,0
10,Майнц , Вердер ,1,2
10,Ганновер-96 , Айнтрахт Ф ,1,0
10,Штутгарт , Вольфсбург ,0,4
10,Гамбург , Байер ,1,0
10,Бавария , Боруссия Д ,2,1
10,Боруссия М , Хоффенхайм ,3,1
10,Кёльн , Фрайбург ,0,1
10,Падерборн 07 , Герта ,3,1
11,Герта , Ганновер-96 ,0,2
11,Байер , Майнц ,0,0
11,Аугсбург , Падерборн 07 ,3,0
11,Хоффенхайм , Кёльн ,3,4
11,Айнтрахт Ф , Бавария ,0,4
11,Фрайбург , Шальке-04 ,2,0
11,Вердер , Штутгарт ,2,0
11,Вольфсбург , Гамбург ,2,0
11,Боруссия Д , Боруссия М ,1,0
12,Бавария , Хоффенхайм ,4,0
12,Шальке-04 , Вольфсбург ,3,2
12,Боруссия М , Айнтрахт Ф ,1,3
12,Майнц , Фрайбург ,2,2
12,Ганновер-96 , Байер ,1,3
12,Падерборн 07 , Боруссия Д ,2,2
12,Кёльн , Герта ,1,2
12,Гамбург , Вердер ,2,0
12,Штутгарт , Аугсбург ,0,1
13,Фрайбург , Штутгарт ,1,4
13,Шальке-04 , Майнц ,4,1
13,Байер , Кёльн ,5,1
13,Аугсбург , Гамбург ,3,1
13,Герта , Бавария ,0,1
13,Вердер , Падерборн 07 ,4,0
13,Хоффенхайм , Ганновер-96 ,4,3
13,Вольфсбург , Боруссия М ,1,0
13,Айнтрахт Ф , Боруссия Д ,2,0
14,Боруссия Д , Хоффенхайм ,1,0
14,Боруссия М , Герта ,3,2
14,Ганновер-96 , Вольфсбург ,1,3
14,Штутгарт , Шальке-04 ,0,4
14,Кёльн , Аугсбург ,1,2
14,Падерборн 07 , Фрайбург ,1,1
14,Бавария , Байер ,1,0
14,Гамбург , Майнц ,2,1
14,Айнтрахт Ф , Вердер ,5,2
15,Хоффенхайм , Айнтрахт Ф ,3,2
15,Шальке-04 , Кёльн ,1,2
15,Аугсбург , Бавария ,0,4
15,Герта , Боруссия Д ,1,0
15,Вердер , Ганновер-96 ,3,3
15,Фрайбург , Гамбург ,0,0
15,Майнц , Штутгарт ,1,1
15,Байер , Боруссия М ,1,1
15,Вольфсбург , Падерборн 07 ,1,1
16,Бавария , Фрайбург ,2,0
16,Ганновер-96 , Аугсбург ,2,0
16,Гамбург , Штутгарт ,0,1
16,Кёльн , Майнц ,0,0
16,Боруссия Д , Вольфсбург ,2,2
16,Боруссия М , Вердер ,4,1
16,Хоффенхайм , Байер ,0,1
16,Айнтрахт Ф , Герта ,4,4
16,Падерборн 07 , Шальке-04 ,1,2
17,Майнц , Бавария ,1,2
17,Шальке-04 , Гамбург ,0,0
17,Байер , Айнтрахт Ф ,1,1
17,Аугсбург , Боруссия М ,2,1
17,Вердер , Боруссия Д ,2,1
17,Штутгарт , Падерборн 07 ,0,0
17,Вольфсбург , Кёльн ,2,1
17,Герта , Хоффенхайм ,0,5
17,Фрайбург , Ганновер-96 ,2,2
18,Вольфсбург , Бавария ,4,1
18,Шальке-04 , Ганновер-96 ,1,0
18,Майнц , Падерборн 07 ,5,0
18,Фрайбург , Айнтрахт Ф ,4,1
18,Штутгарт , Боруссия М ,0,1
18,Гамбург , Кёльн ,0,2
18,Байер , Боруссия Д ,0,0
18,Вердер , Герта ,2,0
18,Аугсбург , Хоффенхайм ,3,1
19,Бавария , Шальке-04 ,1,1
19,Боруссия М , Фрайбург ,1,0
19,Ганновер-96 , Майнц ,1,1
19,Айнтрахт Ф , Вольфсбург ,1,1
19,Боруссия Д , Аугсбург ,0,1
19,Хоффенхайм , Вердер ,1,2
19,Герта , Байер ,0,1
19,Кёльн , Штутгарт ,0,0
19,Падерборн 07 , Гамбург ,0,3
20,Шальке-04 , Боруссия М ,1,0
20,Вольфсбург , Хоффенхайм ,3,0
20,Майнц , Герта ,0,2
20,Фрайбург , Боруссия Д ,0,3
20,Штутгарт , Бавария ,0,2
20,Кёльн , Падерборн 07 ,0,0
20,Гамбург , Ганновер-96 ,2,1
20,Вердер , Байер ,2,1
20,Аугсбург , Айнтрахт Ф ,2,2
21,Боруссия Д , Майнц ,4,2
21,Бавария , Гамбург ,8,0
21,Байер , Вольфсбург ,4,5
21,Боруссия М , Кёльн ,1,0
21,Хоффенхайм , Штутгарт ,2,1
21,Вердер , Аугсбург ,3,2
21,Айнтрахт Ф , Шальке-04 ,1,0
21,Герта , Фрайбург ,0,2
21,Ганновер-96 , Падерборн 07 ,1,2
22,Штутгарт , Боруссия Д ,2,3
22,Шальке-04 , Вердер ,1,1
22,Майнц , Айнтрахт Ф ,3,1
22,Аугсбург , Байер ,2,2
22,Фрайбург , Хоффенхайм ,1,1
22,Падерборн 07 , Бавария ,0,6
22,Кёльн , Ганновер-96 ,1,1
22,Гамбург , Боруссия М ,1,1
22,Вольфсбург , Герта ,2,1
23,Бавария , Кёльн ,4,1
