25,Интер , Кальяри ,1,1
25,Кьево , Катания ,2,0
25,Сампдория , Милан ,0,2
25,Ювентус , Торино ,1,0
25,Лацио , Сассуоло ,3,2
25,Парма , Фиорентина ,2,2
25,Наполи , Дженоа ,1,1
26,Рома , Интер ,0,0
26,Кальяри , Удинезе ,3,0
26,Верона , Болонья ,0,0
26,Дженоа , Катания ,2,0
26,Аталанта , Кьево ,2,1
26,Сассуоло , Парма ,0,1
26,Торино , Сампдория ,0,2
26,Ливорно , Наполи ,1,1
26,Милан , Ювентус ,0,2
26,Фиорентина , Лацио ,0,1
27,Удинезе , Милан ,1,0
27,Катания , Кальяри ,1,1
27,Ювентус , Фиорентина ,1,0
27,Лацио , Аталанта ,0,1
27,Кьево , Дженоа ,2,1
27,Парма , Верона ,2,0
27,Сампдория , Ливорно ,4,2
27,Болонья , Сассуоло ,0,0
27,Интер , Торино ,1,0
27,Наполи , Рома ,1,0
28,Верона , Интер ,0,2
28,Аталанта , Сампдория ,3,0
28,Ливорно , Болонья ,2,1
28,Сассуоло , Катания ,3,1
28,Кальяри , Лацио ,0,2
28,Милан , Парма ,2,4
28,Фиорентина , Кьево ,3,1
28,Дженоа , Ювентус ,0,1
28,Торино , Наполи ,0,1
28,Рома , Удинезе ,3,2
29,Торино , Ливорно ,3,1
29,Кьево , Рома ,0,2
29,Парма , Дженоа ,1,1
29,Интер , Аталанта ,1,2
29,Болонья , Кальяри ,1,0
29,Сампдория , Верона ,5,0
29,Удинезе , Сассуоло ,1,0
29,Наполи , Фиорентина ,0,1
29,Катания , Ювентус ,0,1
29,Лацио , Милан ,1,1
30,Рома , Торино ,2,1
30,Кьево , Болонья ,3,0
30,Кальяри , Верона ,1,0
30,Дженоа , Лацио ,2,0
30,Аталанта , Ливорно ,2,0
30,Фиорентина , Милан ,0,2
30,Катания , Наполи ,2,4
30,Ювентус , Парма ,2,1
30,Сассуоло , Сампдория ,1,2
30,Интер , Удинезе ,0,0
31,Болонья , Аталанта ,0,2
31,Милан , Кьево ,3,0
31,Сассуоло , Рома ,0,2
31,Торино , Кальяри ,2,1
31,Сампдория , Фиорентина ,0,0
31,Верона , Дженоа ,3,0
31,Лацио , Парма ,3,2
31,Наполи , Ювентус ,2,0
31,Удинезе , Катания ,1,0
31,Ливорно , Интер ,2,2
32,Кьево , Верона ,0,1
32,Интер , Болонья ,2,2
32,Лацио , Сампдория ,2,0
32,Кальяри , Рома ,1,3
32,Аталанта , Сассуоло ,0,2
32,Катания , Торино ,1,2
32,Фиорентина , Удинезе ,2,1
32,Парма , Наполи ,1,0
32,Ювентус , Ливорно ,2,0
32,Дженоа , Милан ,1,2
33,Сассуоло , Кальяри ,1,1
33,Рома , Аталанта ,3,1
33,Болонья , Парма ,1,1
33,Ливорно , Кьево ,2,4
33,Верона , Фиорентина ,3,5
33,Торино , Дженоа ,2,1
33,Сампдория , Интер ,0,4
33,Наполи , Лацио ,4,2
33,Милан , Катания ,1,0
33,Удинезе , Ювентус ,0,2
34,Дженоа , Кальяри ,1,2
34,Аталанта , Верона ,1,2
34,Парма , Интер ,0,2
34,Милан , Ливорно ,3,0
34,Удинезе , Наполи ,1,1
34,Катания , Сампдория ,2,1
34,Кьево , Сассуоло ,0,1
34,Лацио , Торино ,3,3
34,Ювентус , Болонья ,1,0
34,Фиорентина , Рома ,0,1
35,Рома , Милан ,2,0
35,Болонья , Фиорентина ,0,3
35,Интер , Наполи ,0,0
35,Верона , Катания ,4,0
35,Сампдория , Кьево ,2,1
35,Ливорно , Лацио ,0,2
35,Кальяри , Парма ,1,0
35,Торино , Удинезе ,2,0
35,Аталанта , Дженоа ,1,1
35,Сассуоло , Ювентус ,1,3
36,Дженоа , Болонья ,0,0
36,Удинезе , Ливорно ,5,3
36,Катания , Рома ,4,1
36,Парма , Сампдория ,2,0
36,Кьево , Торино ,0,1
36,Милан , Интер ,1,0
36,Лацио , Верона ,3,3
36,Ювентус , Аталанта ,1,0
36,Фиорентина , Сассуоло ,3,4
36,Наполи , Кальяри ,3,0
37,Верона , Удинезе ,2,2
37,Интер , Лацио ,4,1
37,Аталанта , Милан ,2,1
37,Болонья , Катания ,1,2
37,Кальяри , Кьево ,0,1
37,Ливорно , Фиорентина ,0,1
37,Сассуоло , Дженоа ,4,2
37,Сампдория , Наполи ,2,5
37,Торино , Парма ,1,1
37,Рома , Ювентус ,0,1
38,Удинезе , Сампдория ,3,3
38,Катания , Аталанта ,2,1
38,Ювентус , Кальяри ,3,0
38,Дженоа , Рома ,1,0
38,Лацио , Болонья ,1,0
38,Наполи , Верона ,5,1
38,Кьево , Интер ,2,1
38,Парма , Ливорно ,2,0
38,Милан , Сассуоло ,2,1
38,Фиорентина , Торино ,2,2
