"19.12.2015, 17:00 ",Химик , Южный Урал ,2,3,  ОТ 
"19.12.2015, 17:00 ",ХК Рязань , Челмет ,3,1,
"20.12.2015, 13:00 ",Сокол , Ермак ,2,3,
"20.12.2015, 17:00 ",Динамо , Нефтяник ,1,4,
"21.12.2015, 15:30 ",Торпедо , Кристалл ,6,0,
"21.12.2015, 16:00 ",Сарыарка , Дизель ,4,3,
"21.12.2015, 19:00 ",Звезда , Южный Урал ,3,4,
"21.12.2015, 19:00 ",Буран , Челмет ,3,1,
"22.12.2015, 18:30 ",Химик , Рубин ,0,1,
"22.12.2015, 19:00 ",Динамо , ХК Саров ,2,3,
"22.12.2015, 19:00 ",СКА-Нева , Нефтяник ,1,0,
"22.12.2015, 19:00 ",ТХК , Барс ,4,0,
"22.12.2015, 19:00 ",ХК Рязань , Зауралье ,3,0,
"23.12.2015, 15:30 ",Торпедо , Дизель ,7,0,
"23.12.2015, 16:00 ",Сарыарка , Кристалл ,4,2,
"23.12.2015, 17:00 ",Торос , Молот-Прикамье ,2,1,
"23.12.2015, 17:30 ",Ижсталь , Спутник ,2,3,  ОТ 
"23.12.2015, 19:00 ",Буран , Южный Урал ,3,2,
"23.12.2015, 19:00 ",Звезда , Челмет ,2,1,  Б 
"24.12.2015, 17:00 ",СКА-Нева , Барс ,-,- ,
"24.12.2015, 18:30 ",Химик , Зауралье ,-,- ,
"24.12.2015, 19:00 ",Динамо , Ариада ,-,- ,
"24.12.2015, 19:00 ",ТХК , Нефтяник ,-,- ,
"24.12.2015, 19:00 ",ХК Рязань , Рубин ,-,- ,
"25.12.2015, 14:00 ",Ермак , Кристалл ,-,- ,
"25.12.2015, 15:00 ",Сокол , Дизель ,-,- ,
"25.12.2015, 17:00 ",Торос , Спутник ,-,- ,
"25.12.2015, 17:30 ",Ижсталь , Молот-Прикамье ,-,- ,
"26.12.2015, 17:00 ",Буран , Рубин ,-,- ,
"26.12.2015, 17:00 ",Звезда , Зауралье ,-,- ,
"26.12.2015, 17:00 ",СКА-Нева , Ариада ,-,- ,
"26.12.2015, 17:00 ",ТХК , ХК Саров ,-,- ,
"27.12.2015, 09:00 ",Сокол , Кристалл ,-,- ,
"27.12.2015, 12:00 ",Ермак , Дизель ,-,- ,
"28.12.2015, 17:00 ",Звезда , Рубин ,-,- ,
"28.12.2015, 19:00 ",Буран , Зауралье ,-,- ,
"28.12.2015, 19:00 ",СКА-Нева , ХК Саров ,-,- ,
"28.12.2015, 19:00 ",ТХК , Ариада ,-,- ,
06.01.2016 ,Нефтяник , Ариада ,-,- ,
06.01.2016 ,Барс , Химик ,-,- ,
07.01.2016 ,Южный Урал , Сарыарка ,-,- ,
07.01.2016 ,Челмет , Торпедо ,-,- ,
07.01.2016 ,Торос , Динамо ,-,- ,
08.01.2016 ,Нефтяник , Химик ,-,- ,
08.01.2016 ,Барс , ХК Рязань ,-,- ,
09.01.2016 ,Южный Урал , Торпедо ,-,- ,
09.01.2016 ,Челмет , Сарыарка ,-,- ,
09.01.2016 ,Ижсталь , Динамо ,-,- ,
10.01.2016 ,Нефтяник , Звезда ,-,- ,
10.01.2016 ,Ариада , Химик ,-,- ,
10.01.2016 ,ХК Саров , ХК Рязань ,-,- ,
10.01.2016 ,Дизель , Кристалл ,-,- ,
10.01.2016 ,Барс , Буран ,-,- ,
11.01.2016 ,,,-,- ,
11.01.2016 ,,,-,- ,
11.01.2016 ,,,-,- ,
11.01.2016 ,,,-,- ,
11.01.2016 ,,,-,- ,
11.01.2016 ,,,-,- ,
11.01.2016 ,,,-,- ,
11.01.2016 ,,,-,- ,
11.01.2016 ,,,-,- ,
11.01.2016 ,,,-,- ,
11.01.2016 ,,,-,- ,
