"29.10.2014, 16:30 ",Юниор , Омские Ястребы ,2,3,  ОТ 
"29.10.2014, 17:00 ",Белые Медведи , Реактор ,4,1,
"29.10.2014, 17:00 ",Чайка , Челны ,2,1,
"29.10.2014, 18:30 ",Олимпия , Ирбис ,3,5,
"29.10.2014, 18:30 ",Алмаз , ХК Рига ,5,2,
"29.10.2014, 18:30 ",Динамо-Шинник , Юность ,2,4,
"29.10.2014, 19:00 ",Капитан , МХК Химик ,3,2,
"30.10.2014, 15:00 ",Стальные Лисы , Ладья ,3,1,
"30.10.2014, 15:00 ",Чайка , Челны ,2,1,
"30.10.2014, 15:00 ",Авто , Сибирские Снайперы ,3,5,
"30.10.2014, 17:00 ",Белые Медведи , Реактор ,9,5,
"30.10.2014, 18:00 ",Локо , Динамо СПб ,4,1,
"30.10.2014, 18:30 ",Олимпия , Ирбис ,4,3,  Б 
"30.10.2014, 20:00 ",Энергия , Ред Булл ,7,6,  Б 
"31.10.2014, 15:00 ",Кристалл , Снежные Барсы ,5,1,
"31.10.2014, 20:00 ",Энергия , Ред Булл ,3,2,
"01.11.2014, 10:00 ",Кристалл , Снежные Барсы ,2,1,
"01.11.2014, 18:05 ",ХК Рига , СКА-Серебряные Львы ,1,3,
"02.11.2014, 18:05 ",ХК Рига , СКА-Серебряные Львы ,9,0,
"04.11.2014, 10:00 ",Сибирские Снайперы , Кузнецкие Медведи ,2,4,
"04.11.2014, 13:00 ",Реактор , Олимпия ,3,2,
"04.11.2014, 16:00 ",Ладья , Чайка ,0,2,
"04.11.2014, 17:00 ",Динамо СПб , СКА-Серебряные Львы ,5,2,
"05.11.2014, 14:00 ",Омские Ястребы , Кристалл ,2,5,
"05.11.2014, 16:30 ",Толпар , Стальные Лисы ,3,1,
"05.11.2014, 17:00 ",Белые Тигры , Белые Медведи ,4,6,
"05.11.2014, 17:00 ",Мамонты Югры , Авто ,5,1,
"05.11.2014, 17:00 ",Тюменский Легион , Юниор ,3,2,  Б 
"05.11.2014, 17:00 ",Красная Армия , Сахалинские Акулы ,6,4,
"05.11.2014, 18:00 ",Ладья , Чайка ,3,4,  Б 
"05.11.2014, 18:00 ",Реактор , Олимпия ,4,1,
"05.11.2014, 18:30 ",Динамо СПб , СКА-Серебряные Львы ,4,3,  Б 
"05.11.2014, 19:00 ",Беркуты Кубани , Русские Витязи ,8,5,
"05.11.2014, 19:00 ",ХК МВД , Капитан ,2,7,
"05.11.2014, 19:30 ",МХК Спартак , Амурские Тигры ,3,2,
"06.11.2014, 13:00 ",Ирбис , Челны ,5,2,
"06.11.2014, 14:00 ",Омские Ястребы , Кристалл ,5,3,
"06.11.2014, 14:30 ",Толпар , Стальные Лисы ,5,3,
"06.11.2014, 15:00 ",Сибирские Снайперы , Кузнецкие Медведи ,0,4,
"06.11.2014, 17:00 ",Белые Тигры , Белые Медведи ,1,2,
"06.11.2014, 17:00 ",Тюменский Легион , Юниор ,6,1,
"06.11.2014, 17:00 ",Красная Армия , Сахалинские Акулы ,4,1,
"06.11.2014, 18:30 ",МХК Химик , Атланты ,1,4,
"06.11.2014, 19:00 ",Беркуты Кубани , Русские Витязи ,5,1,
"06.11.2014, 19:00 ",ХК МВД , Капитан ,7,5,
"06.11.2014, 19:30 ",МХК Спартак , Амурские Тигры ,5,1,
"07.11.2014, 17:00 ",Мамонты Югры , Авто ,6,4,
"07.11.2014, 18:00 ",Ладья , Олимпия ,4,2,
"07.11.2014, 18:00 ",Реактор , Чайка ,3,2,  Б 
"07.11.2014, 18:30 ",Ирбис , Челны ,2,4,
"07.11.2014, 18:30 ",Динамо СПб , СКА-1946 ,1,3,
"07.11.2014, 18:30 ",МХК Химик , Атланты ,2,4,
"08.11.2014, 17:00 ",Динамо СПб , СКА-1946 ,4,8,
"09.11.2014, 10:00 ",Омские Ястребы , Кузнецкие Медведи ,1,2,  Б 
"09.11.2014, 10:00 ",Сибирские Снайперы , Кристалл ,4,3,
"09.11.2014, 11:00 ",Толпар , Белые Медведи ,3,2,
"09.11.2014, 13:00 ",Реактор , Чайка ,5,1,
"09.11.2014, 13:00 ",Красная Армия , Амурские Тигры ,8,0,
"09.11.2014, 13:00 ",Беркуты Кубани , Капитан ,4,1,
"09.11.2014, 13:00 ",ХК МВД , Русские Витязи ,1,4,
"09.11.2014, 15:00 ",Белые Тигры , Стальные Лисы ,4,5,  ОТ 
"09.11.2014, 15:00 ",Мамонты Югры , Юниор ,5,1,
"09.11.2014, 15:00 ",Тюменский Легион , Авто ,4,3,
"09.11.2014, 16:00 ",Ладья , Олимпия ,3,4,
"10.11.2014, 13:00 ",Толпар , Белые Медведи ,4,3,
"10.11.2014, 14:00 ",Омские Ястребы , Кузнецкие Медведи ,4,2,
"10.11.2014, 15:00 ",Сибирские Снайперы , Кристалл ,3,5,
"10.11.2014, 17:00 ",Белые Тигры , Стальные Лисы ,2,4,
"10.11.2014, 17:00 ",Мамонты Югры , Юниор ,5,1,
"10.11.2014, 17:00 ",Тюменский Легион , Авто ,5,1,
"10.11.2014, 17:00 ",Красная Армия , Амурские Тигры ,11,1,
"10.11.2014, 19:00 ",Беркуты Кубани , Капитан ,2,4,
"10.11.2014, 19:00 ",ХК МВД , Русские Витязи ,2,3,  Б 
"10.11.2014, 20:00 ",Энергия , Локо ,4,3,
"10.11.2014, 21:00 ",Ред Булл , Алмаз ,3,2,
"11.11.2014, 18:30 ",Юность , Динамо-Шинник ,2,4,
"11.11.2014, 19:30 ",МХК Спартак , Сахалинские Акулы ,3,1,
"11.11.2014, 20:00 ",Энергия , Локо ,4,0,
"11.11.2014, 20:35 ",ХК Рига , СКА-1946 ,8,4,
"12.11.2014, 14:00 ",ХК Рига , СКА-1946 ,1,8,
"12.11.2014, 18:30 ",Юность , Динамо-Шинник ,4,2,
"12.11.2014, 19:30 ",МХК Спартак , Сахалинские Акулы ,4,1,
"12.11.2014, 19:45 ",Ред Булл , Алмаз ,3,4,
"13.11.2014, 14:00 ",Кузнецкие Медведи , Снежные Барсы ,2,0,
"14.11.2014, 18:45 ",Ред Булл , Локо ,2,4,
"14.11.2014, 21:00 ",Энергия , Алмаз ,4,3,  Б 
"15.11.2014, 09:00 ",Кузнецкие Медведи , Снежные Барсы ,2,4,
"15.11.2014, 13:00 ",Атланты , ХК МВД ,4,3,
"15.11.2014, 15:15 ",Ред Булл , Локо ,1,2,  ОТ 
"15.11.2014, 17:00 ",МХК Химик , Беркуты Кубани ,2,3,  ОТ 
"15.11.2014, 19:00 ",Энергия , Алмаз ,4,3,
"16.11.2014, 11:00 ",Белые Медведи , Стальные Лисы ,6,3,
"16.11.2014, 13:00 ",Чайка , Белые Тигры ,3,1,
"16.11.2014, 13:00 ",Юность , ХК Рига ,0,1,
"16.11.2014, 13:00 ",Атланты , ХК МВД ,0,3,
"16.11.2014, 13:00 ",Русские Витязи , МХК Спартак ,5,4,  Б 
"16.11.2014, 13:30 ",Динамо-Шинник , Динамо СПб ,4,1,
"16.11.2014, 14:00 ",Олимпия , Толпар ,3,1,
"16.11.2014, 17:00 ",МХК Химик , Беркуты Кубани ,1,3,
"16.11.2014, 17:00 ",Капитан , Красная Армия ,1,0,
"17.11.2014, 12:00 ",Амурские Тигры , Сахалинские Акулы ,2,1,  Б 
"17.11.2014, 12:00 ",Ладья , Ирбис ,3,4,
"17.11.2014, 17:00 ",Белые Медведи , Стальные Лисы ,5,4,
"17.11.2014, 17:00 ",Чайка , Белые Тигры ,2,0,
"17.11.2014, 17:00 ",Русские Витязи , МХК Спартак ,2,4,
"17.11.2014, 18:30 ",Челны , Реактор ,2,3,  Б 
"17.11.2014, 18:30 ",Олимпия , Толпар ,4,3,
"17.11.2014, 18:30 ",Динамо-Шинник , Динамо СПб ,5,6,  ОТ 
"17.11.2014, 18:30 ",Юность , ХК Рига ,2,3,  ОТ 
"17.11.2014, 19:00 ",Капитан , Красная Армия ,6,3,
"18.11.2014, 10:00 ",Снежные Барсы , Омские Ястребы ,5,3,
"18.11.2014, 12:00 ",Амурские Тигры , Сахалинские Акулы ,0,3,
"18.11.2014, 14:00 ",СКА-Серебряные Львы , Ред Булл ,2,3,  Б 
"18.11.2014, 18:00 ",Ладья , Ирбис ,4,7,
"18.11.2014, 18:30 ",Челны , Реактор ,0,5,
"18.11.2014, 19:00 ",СКА-1946 , Энергия ,5,3,
"19.11.2014, 10:00 ",Снежные Барсы , Омские Ястребы ,1,4,
"19.11.2014, 14:00 ",Кузнецкие Медведи , Тюменский Легион ,5,2,
"19.11.2014, 14:00 ",СКА-Серебряные Львы , Ред Булл ,2,3,
"19.11.2014, 15:00 ",Кристалл , Мамонты Югры ,1,7,
"19.11.2014, 18:00 ",Атланты , Беркуты Кубани ,4,1,
"19.11.2014, 18:30 ",МХК Химик , ХК МВД ,1,5,
"19.11.2014, 19:00 ",СКА-1946 , Энергия ,2,3,
"20.11.2014, 13:00 ",Кузнецкие Медведи , Тюменский Легион ,3,4,  Б 
"20.11.2014, 15:00 ",Авто , Юниор ,3,2,  ОТ 
"20.11.2014, 15:00 ",Кристалл , Мамонты Югры ,3,1,
"20.11.2014, 16:00 ",Русские Витязи , Красная Армия ,4,2,
"20.11.2014, 17:00 ",Чайка , Толпар ,4,2,
"20.11.2014, 18:00 ",Атланты , Беркуты Кубани ,4,2,
"20.11.2014, 18:00 ",Реактор , Ирбис ,2,1,
"20.11.2014, 18:30 ",Олимпия , Белые Тигры ,5,3,
"20.11.2014, 18:30 ",Алмаз , Локо ,1,2,  ОТ 
"20.11.2014, 18:30 ",Динамо-Шинник , ХК Рига ,3,5,
"20.11.2014, 18:30 ",Юность , Динамо СПб ,2,0,
"20.11.2014, 18:30 ",МХК Химик , ХК МВД ,2,5,
"20.11.2014, 19:00 ",Капитан , МХК Спартак ,5,2,
"21.11.2014, 10:00 ",Снежные Барсы , Сибирские Снайперы ,8,2,
"21.11.2014, 14:00 ",СКА-Серебряные Львы , Энергия ,3,4,
"21.11.2014, 15:00 ",Чайка , Толпар ,0,2,
"21.11.2014, 15:00 ",Авто , Юниор ,3,4,
"21.11.2014, 17:00 ",Русские Витязи , Красная Армия ,4,3,
"21.11.2014, 18:00 ",Реактор , Ирбис ,4,1,
"21.11.2014, 18:30 ",Челны , Ладья ,4,7,
"21.11.2014, 18:30 ",Олимпия , Белые Тигры ,1,3,
"21.11.2014, 18:30 ",Алмаз , Локо ,2,5,
"21.11.2014, 18:30 ",Динамо-Шинник , ХК Рига ,3,1,
"21.11.2014, 18:30 ",Юность , Динамо СПб ,3,2,
"21.11.2014, 19:00 ",СКА-1946 , Ред Булл ,3,2,  Б 
"21.11.2014, 19:00 ",Капитан , МХК Спартак ,4,1,
"22.11.2014, 10:00 ",Снежные Барсы , Сибирские Снайперы ,1,2,
"22.11.2014, 13:00 ",СКА-1946 , Ред Булл ,4,3,  Б 
"22.11.2014, 17:00 ",Челны , Ладья ,4,5,
"22.11.2014, 17:00 ",СКА-Серебряные Львы , Энергия ,1,3,
"23.11.2014, 09:00 ",Кузнецкие Медведи , Мамонты Югры ,2,4,
"23.11.2014, 10:00 ",Кристалл , Тюменский Легион ,3,2,  Б 
"24.11.2014, 13:00 ",Кузнецкие Медведи , Мамонты Югры ,4,3,
"24.11.2014, 15:00 ",Кристалл , Тюменский Легион ,5,4,
"24.11.2014, 19:00 ",ХК МВД , Атланты ,1,4,
"25.11.2014, 14:00 ",Омские Ястребы , Снежные Барсы ,4,3,  Б 
"25.11.2014, 18:00 ",Реактор , Челны ,4,0,
"25.11.2014, 18:15 ",Ред Булл , СКА-Серебряные Львы ,4,6,
"25.11.2014, 18:30 ",Ирбис , Ладья ,0,7,
"25.11.2014, 18:30 ",Динамо СПб , Динамо-Шинник ,5,4,
"25.11.2014, 20:00 ",Энергия , СКА-1946 ,6,7,  Б 
"25.11.2014, 20:35 ",ХК Рига , Юность ,1,7,
"26.11.2014, 13:00 ",Ирбис , Ладья ,3,2,
"26.11.2014, 14:00 ",Омские Ястребы , Снежные Барсы ,6,3,
"26.11.2014, 17:00 ",Красная Армия , Капитан ,1,0,  ОТ 
"26.11.2014, 18:00 ",Реактор , Челны ,5,1,
"26.11.2014, 18:30 ",Динамо СПб , Динамо-Шинник ,1,2,  Б 
"26.11.2014, 19:00 ",Беркуты Кубани , МХК Химик ,5,1,
"26.11.2014, 19:00 ",ХК МВД , Атланты ,2,3,  Б 
"26.11.2014, 19:30 ",МХК Спартак , Русские Витязи ,4,1,
"26.11.2014, 19:45 ",Ред Булл , СКА-Серебряные Львы ,4,3,  ОТ 
"26.11.2014, 20:00 ",Энергия , СКА-1946 ,2,1,  Б 
"26.11.2014, 20:35 ",ХК Рига , Юность ,5,2,
"27.11.2014, 16:30 ",Толпар , Олимпия ,6,2,
"27.11.2014, 17:00 ",Белые Тигры , Чайка ,0,3,
"27.11.2014, 19:00 ",Беркуты Кубани , МХК Химик ,3,2,
"27.11.2014, 19:30 ",МХК Спартак , Русские Витязи ,3,2,  Б 
"28.11.2014, 13:30 ",Сибирские Снайперы , Снежные Барсы ,2,3,
"28.11.2014, 16:30 ",Толпар , Олимпия ,3,0,
"28.11.2014, 17:00 ",Ирбис , Реактор ,3,1,
"28.11.2014, 17:00 ",Белые Тигры , Чайка ,3,8,
"28.11.2014, 17:00 ",Мамонты Югры , Кристалл ,3,4,  ОТ 
"28.11.2014, 17:00 ",Тюменский Легион , Кузнецкие Медведи ,6,1,
"29.11.2014, 10:00 ",Сибирские Снайперы , Снежные Барсы ,7,2,
"29.11.2014, 10:00 ",Сахалинские Акулы , Амурские Тигры ,1,3,
"29.11.2014, 11:00 ",Стальные Лисы , Белые Медведи ,3,4,  Б 
"29.11.2014, 13:00 ",Ирбис , Реактор ,2,3,
"29.11.2014, 13:00 ",Юниор , Авто ,3,6,
"29.11.2014, 14:00 ",Локо , Алмаз ,2,0,
"29.11.2014, 15:00 ",Тюменский Легион , Кузнецкие Медведи ,4,0,
"29.11.2014, 16:00 ",Ладья , Челны ,6,0,
"29.11.2014, 17:00 ",Динамо СПб , Юность ,5,1,
"29.11.2014, 18:05 ",ХК Рига , Динамо-Шинник ,4,1,
"29.11.2014, 19:00 ",Ред Булл , СКА-1946 ,1,6,
"29.11.2014, 19:00 ",Энергия , СКА-Серебряные Львы ,5,4,  Б 
"30.11.2014, 10:00 ",Сахалинские Акулы , Амурские Тигры ,4,2,
"30.11.2014, 11:00 ",Стальные Лисы , Белые Медведи ,2,0,
"30.11.2014, 13:00 ",Юниор , Авто ,4,3,  Б 
"30.11.2014, 13:00 ",Красная Армия , Русские Витязи ,4,2,
"30.11.2014, 13:00 ",Беркуты Кубани , Атланты ,6,4,
"30.11.2014, 13:00 ",ХК МВД , МХК Химик ,4,1,
"30.11.2014, 14:00 ",Локо , Алмаз ,2,5,
"30.11.2014, 14:30 ",Мамонты Югры , Кристалл ,5,3,
"30.11.2014, 16:00 ",Ладья , Челны ,7,1,
"30.11.2014, 17:00 ",Динамо СПб , Юность ,4,3,
"30.11.2014, 17:00 ",МХК Спартак , Капитан ,5,4,
"30.11.2014, 18:05 ",ХК Рига , Динамо-Шинник ,2,3,  Б 
"30.11.2014, 19:15 ",Ред Булл , СКА-1946 ,2,3,  Б 
"30.11.2014, 21:30 ",Энергия , СКА-Серебряные Львы ,4,2,
"01.12.2014, 13:00 ",Толпар , Чайка ,3,4,  Б 
"01.12.2014, 17:00 ",Белые Тигры , Олимпия ,2,0,
"01.12.2014, 17:00 ",Красная Армия , Русские Витязи ,4,3,  Б 
"01.12.2014, 19:00 ",Беркуты Кубани , Атланты ,5,1,
"01.12.2014, 19:00 ",ХК МВД , МХК Химик ,2,1,  Б 
"01.12.2014, 19:30 ",МХК Спартак , Капитан ,1,2,
"02.12.2014, 16:30 ",Толпар , Чайка ,7,5,
"02.12.2014, 17:00 ",Белые Тигры , Олимпия ,3,2,
"03.12.2014, 12:00 ",Ладья , Стальные Лисы ,2,6,
"03.12.2014, 17:00 ",Тюменский Легион , Кристалл ,2,3,
"03.12.2014, 19:00 ",СКА-1946 , ХК Рига ,8,6,
"04.12.2014, 17:00 ",Тюменский Легион , Кристалл ,1,6,
"04.12.2014, 18:00 ",Ладья , Стальные Лисы ,3,2,
"04.12.2014, 18:30 ",Алмаз , Ред Булл ,6,3,
"04.12.2014, 19:00 ",СКА-1946 , ХК Рига ,4,5,  Б 
"05.12.2014, 12:00 ",Амурские Тигры , МХК Спартак ,2,7,
"05.12.2014, 12:30 ",Сахалинские Акулы , Красная Армия ,3,5,
"05.12.2014, 18:30 ",Алмаз , Ред Булл ,5,4,
"06.12.2014, 06:00 ",Амурские Тигры , МХК Спартак ,3,2,
"06.12.2014, 06:00 ",Сахалинские Акулы , Красная Армия ,4,5,  Б 
"06.12.2014, 13:00 ",Русские Витязи , Беркуты Кубани ,3,4,
"06.12.2014, 14:00 ",СКА-Серебряные Львы , Динамо СПб ,2,3,  ОТ 
"06.12.2014, 17:00 ",Капитан , ХК МВД ,2,3,
"07.12.2014, 11:00 ",Стальные Лисы , Толпар ,2,4,
"07.12.2014, 11:00 ",Авто , Мамонты Югры ,1,3,
"07.12.2014, 12:00 ",Белые Медведи , Белые Тигры ,3,1,
"07.12.2014, 13:00 ",Русские Витязи , Беркуты Кубани ,4,3,
"07.12.2014, 14:00 ",Локо , Ред Булл ,5,6,
"07.12.2014, 14:00 ",СКА-Серебряные Львы , Динамо СПб ,5,6,
"07.12.2014, 17:00 ",Капитан , ХК МВД ,1,5,
"08.12.2014, 15:00 ",Стальные Лисы , Толпар ,3,5,
"08.12.2014, 15:00 ",Авто , Мамонты Югры ,2,3,  ОТ 
"08.12.2014, 15:00 ",Кристалл , Омские Ястребы ,0,9,
"08.12.2014, 16:30 ",Юниор , Тюменский Легион ,4,3,  Б 
"08.12.2014, 17:00 ",Белые Медведи , Белые Тигры ,6,2,
"08.12.2014, 18:00 ",Атланты , МХК Химик ,2,0,
"08.12.2014, 19:30 ",Локо , Ред Булл ,3,2,  Б 
"09.12.2014, 12:00 ",Амурские Тигры , Красная Армия ,1,7,
"09.12.2014, 12:30 ",Сахалинские Акулы , МХК Спартак ,2,5,
"09.12.2014, 15:00 ",Кристалл , Омские Ястребы ,5,3,
"09.12.2014, 17:00 ",Чайка , Ладья ,9,1,
"09.12.2014, 18:00 ",Атланты , МХК Химик ,4,0,
"09.12.2014, 18:30 ",Олимпия , Реактор ,1,3,
"10.12.2014, 12:30 ",Сахалинские Акулы , МХК Спартак ,1,3,
"10.12.2014, 15:00 ",Стальные Лисы , Белые Тигры ,2,3,
"10.12.2014, 15:00 ",Чайка , Ладья ,4,2,
"10.12.2014, 16:00 ",Русские Витязи , ХК МВД ,2,6,
"10.12.2014, 16:30 ",Юниор , Тюменский Легион ,0,4,
"10.12.2014, 18:30 ",Олимпия , Реактор ,3,6,
"10.12.2014, 19:00 ",Капитан , Беркуты Кубани ,2,0,
"11.12.2014, 12:00 ",Амурские Тигры , Красная Армия ,4,7,
"11.12.2014, 17:00 ",Белые Медведи , Толпар ,6,5,  Б 
"11.12.2014, 17:00 ",Русские Витязи , ХК МВД ,2,4,
"11.12.2014, 18:30 ",Челны , Ирбис ,1,6,
"11.12.2014, 19:00 ",Капитан , Беркуты Кубани ,2,3,
"12.12.2014, 15:00 ",Стальные Лисы , Белые Тигры ,3,2,  Б 
"12.12.2014, 15:00 ",Авто , Тюменский Легион ,4,5,  Б 
"12.12.2014, 15:00 ",Кристалл , Сибирские Снайперы ,3,6,
"12.12.2014, 16:30 ",Юниор , Мамонты Югры ,0,4,
"12.12.2014, 17:00 ",Белые Медведи , Толпар ,6,2,
"12.12.2014, 18:30 ",Челны , Ирбис ,2,3,
"12.12.2014, 19:30 ",Локо , Энергия ,2,1,
"13.12.2014, 10:00 ",Кристалл , Сибирские Снайперы ,3,10,
"13.12.2014, 13:00 ",Чайка , Реактор ,3,1,
"13.12.2014, 13:00 ",Юниор , Мамонты Югры ,2,3,
"13.12.2014, 14:00 ",Локо , Энергия ,3,5,
"13.12.2014, 14:00 ",Олимпия , Ладья ,4,5,  ОТ 
"13.12.2014, 14:00 ",МХК Спартак , Беркуты Кубани ,5,3,
"14.12.2014, 11:00 ",Авто , Тюменский Легион ,7,2,
"14.12.2014, 13:00 ",Чайка , Реактор ,5,2,
"14.12.2014, 14:00 ",Олимпия , Ладья ,3,9,
"14.12.2014, 14:00 ",МХК Спартак , Беркуты Кубани ,2,0,
"15.12.2014, 18:30 ",Алмаз , Энергия ,3,4,  ОТ 
"16.12.2014, 13:00 ",Кузнецкие Медведи , Сибирские Снайперы ,4,3,  ОТ 
"16.12.2014, 18:30 ",Алмаз , Энергия ,3,1,
"17.12.2014, 10:00 ",Кузнецкие Медведи , Сибирские Снайперы ,2,4,
"17.12.2014, 16:00 ",Ирбис , Чайка ,2,3,
"17.12.2014, 18:30 ",Челны , Олимпия ,3,1,
"18.12.2014, 18:00 ",Атланты , Капитан ,8,2,
"18.12.2014, 18:30 ",Ирбис , Чайка ,4,5,  Б 
"18.12.2014, 18:30 ",Челны , Олимпия ,3,4,  Б 
"18.12.2014, 18:30 ",МХК Химик , Русские Витязи ,2,3,
"18.12.2014, 19:00 ",Беркуты Кубани , Амурские Тигры ,3,1,
"18.12.2014, 19:00 ",ХК МВД , Сахалинские Акулы ,4,0,
"19.12.2014, 14:00 ",Омские Ястребы , Авто ,4,2,
"19.12.2014, 15:00 ",Сибирские Снайперы , Юниор ,4,2,
"19.12.2014, 18:00 ",Ладья , Белые Медведи ,3,2,
"19.12.2014, 18:00 ",Реактор , Стальные Лисы ,7,3,
"19.12.2014, 18:00 ",Атланты , Капитан ,5,2,
"19.12.2014, 18:30 ",МХК Химик , Русские Витязи ,3,4,
"19.12.2014, 19:00 ",Беркуты Кубани , Амурские Тигры ,2,1,  ОТ 
"19.12.2014, 19:00 ",ХК МВД , Сахалинские Акулы ,1,2,  Б 
"20.12.2014, 10:00 ",Омские Ястребы , Авто ,5,4,  Б 
"20.12.2014, 10:00 ",Сибирские Снайперы , Юниор ,1,2,  Б 
"20.12.2014, 13:00 ",Реактор , Стальные Лисы ,6,2,
"20.12.2014, 13:00 ",Ирбис , Олимпия ,4,0,
"20.12.2014, 15:00 ",Тюменский Легион , Мамонты Югры ,1,3,
"20.12.2014, 16:00 ",Ладья , Белые Медведи ,3,0,
"21.12.2014, 13:00 ",Ирбис , Олимпия ,2,1,
"21.12.2014, 13:00 ",Челны , Чайка ,4,3,
"21.12.2014, 15:00 ",Тюменский Легион , Мамонты Югры ,3,4,
"22.12.2014, 13:00 ",Челны , Чайка ,2,4,
"22.12.2014, 18:00 ",Атланты , Русские Витязи ,2,3,
"22.12.2014, 18:30 ",МХК Химик , Капитан ,5,3,
"22.12.2014, 19:00 ",Беркуты Кубани , Сахалинские Акулы ,5,0,
"23.12.2014, 13:00 ",Беркуты Кубани , Сахалинские Акулы ,0,6,
"23.12.2014, 14:00 ",Омские Ястребы , Юниор ,2,0,
"23.12.2014, 14:00 ",ХК Рига , Локо ,5,2,
"23.12.2014, 15:00 ",Сибирские Снайперы , Авто ,4,3,
"23.12.2014, 18:00 ",Реактор , Белые Медведи ,1,7,
"23.12.2014, 18:00 ",Атланты , Русские Витязи ,2,1,  ОТ 
"23.12.2014, 18:30 ",Динамо СПб , Алмаз ,2,3,
"23.12.2014, 18:30 ",Динамо-Шинник , СКА-Серебряные Львы ,4,1,
"23.12.2014, 18:30 ",МХК Химик , Капитан ,2,3,  Б 
"23.12.2014, 19:00 ",ХК МВД , Амурские Тигры ,4,0,
"24.12.2014, 14:00 ",Омские Ястребы , Юниор ,1,4,
"24.12.2014, 14:00 ",ХК Рига , Локо ,0,2,
"24.12.2014, 15:00 ",Сибирские Снайперы , Авто ,0,5,
"24.12.2014, 18:00 ",Реактор , Белые Медведи ,3,2,  Б 
"24.12.2014, 18:30 ",Динамо СПб , Алмаз ,7,3,
"24.12.2014, 18:30 ",Динамо-Шинник , СКА-Серебряные Львы ,0,4,
"25.12.2014, 13:00 ",ХК МВД , Амурские Тигры ,3,0,
"25.12.2014, 16:00 ",Снежные Барсы , Кристалл ,8,4,
"25.12.2014, 18:00 ",Красная Армия , Капитан ,4,3,
"26.12.2014, 16:00 ",Снежные Барсы , Кристалл ,3,2,  Б 
"26.12.2014, 18:30 ",Юность , СКА-Серебряные Львы ,4,0,
"27.12.2014, 17:00 ",Динамо СПб , Локо ,3,5,
"27.12.2014, 17:00 ",Юность , СКА-Серебряные Львы ,3,1,
"27.12.2014, 18:05 ",ХК Рига , Алмаз ,1,3,
"28.12.2014, 14:00 ",Снежные Барсы , Кузнецкие Медведи ,1,3,
"28.12.2014, 14:00 ",ХК Рига , Алмаз ,5,3,
"28.12.2014, 17:00 ",Динамо СПб , Локо ,3,2,
"29.12.2014, 16:00 ",Снежные Барсы , Кузнецкие Медведи ,4,2,
"05.01.2015, 15:00 ",Мамонты Югры , Омские Ястребы ,1,3,
"05.01.2015, 15:00 ",Тюменский Легион , Сибирские Снайперы ,4,3,
"05.01.2015, 16:00 ",СКА-Серебряные Львы , ХК Рига ,8,1,
"06.01.2015, 14:00 ",СКА-Серебряные Львы , ХК Рига ,2,0,
"06.01.2015, 14:00 ",Алмаз , Динамо-Шинник ,1,2,  ОТ 
"06.01.2015, 15:00 ",Мамонты Югры , Омские Ястребы ,2,4,
"06.01.2015, 15:00 ",Тюменский Легион , Сибирские Снайперы ,3,9,
"07.01.2015, 06:00 ",Амурские Тигры , МХК Химик ,4,3,  Б 
"07.01.2015, 11:00 ",Стальные Лисы , Челны ,7,1,
"07.01.2015, 11:00 ",Толпар , Реактор ,3,4,  ОТ 
"07.01.2015, 13:00 ",Юниор , Снежные Барсы ,3,2,  Б 
"07.01.2015, 14:00 ",Алмаз , Динамо-Шинник ,0,1,
"07.01.2015, 14:00 ",Локо , Юность ,3,0,
"07.01.2015, 15:00 ",Белые Медведи , Ирбис ,4,1,
"07.01.2015, 15:00 ",Белые Тигры , Ладья ,5,4,  Б 
"08.01.2015, 06:00 ",Амурские Тигры , МХК Химик ,4,3,
"08.01.2015, 11:00 ",Стальные Лисы , Челны ,13,1,
"08.01.2015, 11:00 ",Толпар , Реактор ,8,3,
"08.01.2015, 13:00 ",Юниор , Снежные Барсы ,1,9,
"08.01.2015, 14:00 ",Локо , Юность ,5,2,
"08.01.2015, 15:00 ",Белые Тигры , Ладья ,6,1,
"09.01.2015, 01:00 ",Сахалинские Акулы , Атланты ,2,1,  Б 
"09.01.2015, 09:00 ",Кузнецкие Медведи , Кристалл ,2,1,
"09.01.2015, 12:00 ",Белые Медведи , Ирбис ,5,3,
"09.01.2015, 13:00 ",СКА-1946 , СКА-Серебряные Львы ,8,2,
"09.01.2015, 14:00 ",Олимпия , Чайка ,1,6,
"09.01.2015, 14:30 ",Мамонты Югры , Сибирские Снайперы ,1,7,
"09.01.2015, 15:00 ",Тюменский Легион , Омские Ястребы ,0,5,
"09.01.2015, 17:00 ",Капитан , Русские Витязи ,5,2,
"09.01.2015, 19:00 ",Ред Булл , Динамо СПб ,3,2,
"09.01.2015, 20:00 ",Энергия , ХК Рига ,4,2,
"10.01.2015, 09:00 ",Кузнецкие Медведи , Кристалл ,2,1,
"10.01.2015, 13:00 ",СКА-1946 , СКА-Серебряные Львы ,4,6,
"10.01.2015, 13:00 ",Красная Армия , ХК МВД ,1,0,  Б 
"10.01.2015, 13:00 ",Локо , Динамо-Шинник ,4,2,
"10.01.2015, 14:00 ",Олимпия , Чайка ,1,2,
"10.01.2015, 14:00 ",Алмаз , Юность ,3,7,
"10.01.2015, 17:00 ",Капитан , Русские Витязи ,5,2,
"10.01.2015, 18:30 ",Ред Булл , Динамо СПб ,1,2,  Б 
"10.01.2015, 19:00 ",Энергия , ХК Рига ,3,1,
