"12.11.2015, 19:30 ",СКА , Витязь ,5,3,
"12.11.2015, 19:30 ",Спартак , Динамо М ,0,3,
"12.11.2015, 19:30 ",ХК Сочи , Северсталь ,4,1,
"14.11.2015, 14:00 ",Авангард , Амур ,3,0,
"14.11.2015, 14:30 ",Автомобилист , Йокерит ,3,4,  Б 
"14.11.2015, 14:30 ",Барыс , Адмирал ,4,3,
"14.11.2015, 14:30 ",Югра , Динамо Р ,2,1,
"14.11.2015, 17:00 ",Динамо Мн , Динамо М ,1,2,
"14.11.2015, 17:00 ",Торпедо , Витязь ,3,1,
"14.11.2015, 19:30 ",Слован , ЦСКА ,3,2,  Б 
"14.11.2015, 19:30 ",Медвешчак , Северсталь ,4,2,
"15.11.2015, 13:00 ",Металлург Нк , Сибирь ,3,1,
"15.11.2015, 14:30 ",Металлург Мг , Локомотив ,4,1,
"15.11.2015, 14:30 ",Трактор , Ак Барс ,1,2,
"15.11.2015, 17:00 ",Нефтехимик , Лада ,2,5,
"15.11.2015, 17:00 ",Спартак , ХК Сочи ,2,3,
"16.11.2015, 17:00 ",Автомобилист , Динамо Р ,2,3,  Б 
"16.11.2015, 17:00 ",Югра , Йокерит ,2,4,
"16.11.2015, 19:00 ",Торпедо , Динамо М ,2,3,  Б 
"16.11.2015, 19:30 ",Динамо Мн , Витязь ,3,2,
"16.11.2015, 21:30 ",Слован , Северсталь ,5,4,
"16.11.2015, 21:30 ",Медвешчак , ЦСКА ,1,0,  ОТ 
"17.11.2015, 12:30 ",Амур , Металлург Нк ,3,4,
"17.11.2015, 12:30 ",Адмирал , Сибирь ,4,2,
"17.11.2015, 17:00 ",Металлург Мг , ХК Сочи ,3,2,
"17.11.2015, 17:00 ",Салават Юлаев , Локомотив ,2,4,
"17.11.2015, 17:00 ",Трактор , Лада ,3,2,  Б 
"17.11.2015, 19:00 ",Нефтехимик , Ак Барс ,3,2,  Б 
"17.11.2015, 19:30 ",СКА , Авангард ,1,3,
"17.11.2015, 19:30 ",Спартак , Барыс ,2,5,
"19.11.2015, 12:30 ",Амур , Сибирь ,0,3,
"19.11.2015, 12:30 ",Адмирал , Металлург Нк ,2,1,
"19.11.2015, 17:00 ",Металлург Мг , Ак Барс ,1,2,  Б 
"19.11.2015, 17:00 ",Салават Юлаев , Лада ,5,1,
"19.11.2015, 19:00 ",Локомотив , Автомобилист ,7,4,
"19.11.2015, 19:30 ",Северсталь , Медвешчак ,4,0,
"19.11.2015, 19:30 ",Йокерит , Авангард ,2,3,  ОТ 
"19.11.2015, 19:30 ",СКА , Барыс ,5,1,
"19.11.2015, 19:30 ",ХК Сочи , Югра ,5,1,
"19.11.2015, 19:30 ",ЦСКА , Слован ,0,2,
"20.11.2015, 12:30 ",Амур , Сибирь ,1,2,  Б 
"20.11.2015, 12:30 ",Адмирал , Металлург Нк ,2,0,
"20.11.2015, 17:00 ",Трактор , Нефтехимик ,2,1,  Б 
"20.11.2015, 19:30 ",Витязь , Торпедо ,3,4,  Б 
"20.11.2015, 19:30 ",Динамо М , Динамо Мн ,4,0,
"21.11.2015, 14:30 ",Металлург Мг , Лада ,3,2,  Б 
"21.11.2015, 14:30 ",Салават Юлаев , Ак Барс ,4,2,
"21.11.2015, 17:00 ",Северсталь , Слован ,1,2,
"21.11.2015, 17:00 ",Йокерит , Барыс ,2,0,
"21.11.2015, 17:00 ",Локомотив , Югра ,3,1,
"21.11.2015, 17:00 ",Спартак , Авангард ,3,1,
"21.11.2015, 17:00 ",ХК Сочи , Автомобилист ,5,6,  ОТ 
"21.11.2015, 17:00 ",ЦСКА , Медвешчак ,3,1,
"22.11.2015, 17:00 ",Нефтехимик , Трактор ,3,0,
"22.11.2015, 17:00 ",Витязь , Динамо Мн ,2,4,
"22.11.2015, 17:00 ",Динамо М , Торпедо ,2,3,  ОТ 
"23.11.2015, 16:00 ",Сибирь , Авангард ,2,1,  ОТ 
"23.11.2015, 17:00 ",Автомобилист , Югра ,3,1,
"24.11.2015, 18:00 ",Лада , Спартак ,1,2,
"24.11.2015, 19:00 ",Ак Барс , СКА ,3,2,
"24.11.2015, 19:30 ",Северсталь , Амур ,1,4,
"24.11.2015, 19:30 ",Йокерит , Локомотив ,3,1,
"24.11.2015, 19:30 ",ЦСКА , Адмирал ,5,1,
"24.11.2015, 20:30 ",Динамо Р , ХК Сочи ,1,2,
"24.11.2015, 21:00 ",Слован , Динамо Мн ,4,1,
"24.11.2015, 21:30 ",Медвешчак , Торпедо ,2,1,
"25.11.2015, 15:00 ",Металлург Нк , Салават Юлаев ,2,4,
"25.11.2015, 17:00 ",Автомобилист , Витязь ,3,2,
"25.11.2015, 17:30 ",Трактор , Металлург Мг ,1,4,
"25.11.2015, 19:00 ",Нефтехимик , Динамо М ,5,3,
"26.11.2015, 18:00 ",Лада , СКА ,2,3,  ОТ 
"26.11.2015, 19:00 ",Ак Барс , Спартак ,6,1,
"26.11.2015, 19:30 ",Северсталь , Адмирал ,4,5,  Б 
"26.11.2015, 19:30 ",Йокерит , ХК Сочи ,2,5,
"26.11.2015, 19:30 ",ЦСКА , Амур ,2,0,
"26.11.2015, 20:30 ",Динамо Р , Локомотив ,0,3,
"27.11.2015, 16:30 ",Барыс , Салават Юлаев ,1,4,
"27.11.2015, 17:00 ",Автомобилист , Динамо М ,1,4,
"27.11.2015, 17:00 ",Трактор , Витязь ,4,1,
"27.11.2015, 19:00 ",Нефтехимик , Металлург Мг ,2,3,  ОТ 
"28.11.2015, 17:00 ",Северсталь , Металлург Нк ,1,3,
"28.11.2015, 17:00 ",Динамо Мн , Адмирал ,5,3,
"28.11.2015, 17:00 ",Локомотив , СКА ,2,3,
"28.11.2015, 17:00 ",Торпедо , Амур ,2,1,  Б 
"28.11.2015, 17:00 ",ХК Сочи , Спартак ,2,1,
"28.11.2015, 17:00 ",ЦСКА , Сибирь ,3,1,
"29.11.2015, 14:00 ",Авангард , Динамо М ,3,2,  Б 
"29.11.2015, 14:30 ",Автомобилист , Медвешчак ,0,1,
"29.11.2015, 14:30 ",Барыс , Витязь ,4,1,
"29.11.2015, 14:30 ",Трактор , Салават Юлаев ,1,3,
"29.11.2015, 14:30 ",Югра , Слован ,1,3,
"29.11.2015, 17:00 ",Йокерит , Ак Барс ,2,1,
"29.11.2015, 18:00 ",Динамо Р , Лада ,2,0,
"30.11.2015, 16:30 ",Металлург Мг , Нефтехимик ,5,0,
"30.11.2015, 19:00 ",Торпедо , Адмирал ,2,3,  Б 
"30.11.2015, 19:30 ",Северсталь , Сибирь ,1,2,
"30.11.2015, 19:30 ",Динамо Мн , Амур ,3,1,
"30.11.2015, 19:30 ",Локомотив , Спартак ,4,3,  Б 
"30.11.2015, 19:30 ",ХК Сочи , СКА ,2,3,  ОТ 
"30.11.2015, 19:30 ",ЦСКА , Металлург Нк ,3,0,
"01.12.2015, 14:30 ",Барыс , Динамо М ,2,1,  Б 
"01.12.2015, 16:00 ",Авангард , Витязь ,3,1,
"01.12.2015, 17:00 ",Автомобилист , Слован ,4,3,
"01.12.2015, 17:00 ",Югра , Медвешчак ,4,1,
"01.12.2015, 19:30 ",Йокерит , Лада ,1,3,
"02.12.2015, 17:00 ",Салават Юлаев , Металлург Мг ,6,2,
"02.12.2015, 19:00 ",Торпедо , Металлург Нк ,2,4,
"02.12.2015, 19:30 ",Динамо Мн , Сибирь ,2,3,  ОТ 
"02.12.2015, 19:30 ",СКА , Спартак ,5,0,
"03.12.2015, 16:00 ",Авангард , Медвешчак ,6,3,
"03.12.2015, 16:30 ",Барыс , Слован ,5,4,  ОТ 
"03.12.2015, 19:00 ",Ак Барс , Йокерит ,4,1,
"03.12.2015, 19:00 ",Локомотив , Северсталь ,3,1,
"03.12.2015, 19:30 ",ХК Сочи , Динамо Р ,1,2,  ОТ 
"04.12.2015, 12:30 ",Амур , Автомобилист ,2,1,
"04.12.2015, 12:30 ",Адмирал , Югра ,4,3,
"04.12.2015, 19:00 ",Торпедо , Сибирь ,3,2,  Б 
"04.12.2015, 19:30 ",Динамо Мн , Металлург Нк ,5,4,  Б 
"04.12.2015, 19:30 ",СКА , Трактор ,3,2,  ОТ 
"04.12.2015, 19:30 ",Спартак , Нефтехимик ,3,5,
"05.12.2015, 14:00 ",Авангард , Слован ,5,3,
"05.12.2015, 14:30 ",Барыс , Медвешчак ,6,1,
"05.12.2015, 16:00 ",Лада , Йокерит ,1,3,
"05.12.2015, 17:00 ",Ак Барс , Динамо Р ,2,3,
"05.12.2015, 17:00 ",Витязь , Северсталь ,3,2,  ОТ 
"05.12.2015, 17:00 ",Динамо М , ЦСКА ,2,1,  Б 
"05.12.2015, 17:00 ",ХК Сочи , Салават Юлаев ,7,5,
"06.12.2015, 10:00 ",Амур , Югра ,3,2,  ОТ 
"06.12.2015, 10:00 ",Адмирал , Автомобилист ,3,2,
"06.12.2015, 17:00 ",СКА , Нефтехимик ,2,1,  ОТ 
"06.12.2015, 17:00 ",Спартак , Трактор ,5,1,
"07.12.2015, 19:00 ",Ак Барс , Торпедо ,2,1,
"07.12.2015, 19:00 ",Локомотив , Салават Юлаев ,1,3,
"07.12.2015, 19:30 ",Витязь , ЦСКА ,1,2,
"07.12.2015, 19:30 ",Динамо М , Северсталь ,4,2,
"07.12.2015, 19:30 ",ХК Сочи , Металлург Мг ,2,1,
"08.12.2015, 12:30 ",Амур , Барыс ,3,2,
"08.12.2015, 12:30 ",Адмирал , Авангард ,0,1,
"08.12.2015, 15:00 ",Металлург Нк , Югра ,2,3,
"08.12.2015, 16:30 ",Сибирь , Автомобилист ,4,2,
"08.12.2015, 19:30 ",Йокерит , Нефтехимик ,6,5,  ОТ 
"08.12.2015, 20:30 ",Динамо Р , Трактор ,2,3,  Б 
"09.12.2015, 19:00 ",Торпедо , Северсталь ,3,1,
"09.12.2015, 19:30 ",Витязь , Лада ,0,2,
"09.12.2015, 19:30 ",Динамо Мн , ЦСКА ,1,3,
"09.12.2015, 19:30 ",Динамо М , Ак Барс ,0,2,
"09.12.2015, 19:30 ",СКА , Салават Юлаев ,5,3,
"09.12.2015, 19:30 ",Спартак , Металлург Мг ,3,2,  Б 
"09.12.2015, 21:00 ",Слован , ХК Сочи ,4,5,
"09.12.2015, 22:00 ",Медвешчак , Локомотив ,1,2,  ОТ 
"10.12.2015, 12:30 ",Амур , Авангард ,2,0,
"10.12.2015, 12:30 ",Адмирал , Барыс ,4,2,
"10.12.2015, 15:00 ",Металлург Нк , Автомобилист ,2,3,
"10.12.2015, 16:30 ",Сибирь , Югра ,5,2,
"10.12.2015, 19:30 ",Йокерит , Трактор ,5,4,  Б 
"10.12.2015, 20:30 ",Динамо Р , Нефтехимик ,4,1,
"11.12.2015, 12:30 ",Амур , Авангард ,2,4,
"11.12.2015, 12:30 ",Адмирал , Барыс ,6,3,
"11.12.2015, 19:00 ",Торпедо , ЦСКА ,0,3,
"11.12.2015, 19:30 ",Северсталь , Динамо Мн ,0,5,
"11.12.2015, 19:30 ",Витязь , Ак Барс ,3,2,
"11.12.2015, 19:30 ",Динамо М , Лада ,1,2,  Б 
"11.12.2015, 19:30 ",СКА , Металлург Мг ,5,3,
"11.12.2015, 19:30 ",Спартак , Салават Юлаев ,3,1,
"11.12.2015, 20:30 ",Медвешчак , ХК Сочи ,3,2,  Б 
"11.12.2015, 21:00 ",Слован , Локомотив ,0,1,
"13.12.2015, 18:00 ",Динамо Р , Динамо Мн ,3,5,
"14.12.2015, 19:30 ",Йокерит , Медвешчак ,4,1,
"22.12.2015, 15:00 ",Металлург Нк , Барыс ,2,6,
"22.12.2015, 16:30 ",Салават Юлаев , Динамо М ,2,0,
"22.12.2015, 16:30 ",Сибирь , Авангард ,0,3,
"22.12.2015, 17:00 ",Металлург Мг , Витязь ,4,2,
"22.12.2015, 17:00 ",Югра , Автомобилист ,3,2,
"22.12.2015, 19:00 ",Торпедо , СКА ,6,5,  ОТ 
"22.12.2015, 19:30 ",Спартак , Йокерит ,1,3,
"22.12.2015, 20:30 ",Медвешчак , Динамо Р ,0,3,
"22.12.2015, 21:30 ",Слован , Динамо Мн ,4,2,
"23.12.2015, 19:00 ",Локомотив , Амур ,4,1,
"23.12.2015, 19:30 ",Северсталь , Лада ,4,3,  Б 
"23.12.2015, 19:30 ",ХК Сочи , Адмирал ,1,4,
"23.12.2015, 19:30 ",ЦСКА , Ак Барс ,2,1,
"24.12.2015, 15:00 ",Металлург Нк , Авангард ,-,- ,
"24.12.2015, 16:30 ",Сибирь , Барыс ,-,- ,
"24.12.2015, 17:00 ",Металлург Мг , СКА ,-,- ,
"24.12.2015, 17:00 ",Югра , Витязь ,-,- ,
"24.12.2015, 17:00 ",Медвешчак , Динамо Мн ,-,- ,
"24.12.2015, 17:30 ",Салават Юлаев , Спартак ,-,- ,
"24.12.2015, 17:30 ",Трактор , Динамо М ,-,- ,
"25.12.2015, 19:00 ",Локомотив , Адмирал ,-,- ,
"25.12.2015, 19:30 ",Северсталь , Ак Барс ,-,- ,
"25.12.2015, 19:30 ",ХК Сочи , Амур ,-,- ,
"25.12.2015, 19:30 ",ЦСКА , Лада ,-,- ,
"26.12.2015, 14:30 ",Металлург Мг , Спартак ,-,- ,
"26.12.2015, 14:30 ",Салават Юлаев , СКА ,-,- ,
"26.12.2015, 14:30 ",Югра , Динамо М ,-,- ,
"26.12.2015, 17:00 ",Нефтехимик , Витязь ,-,- ,
"26.12.2015, 19:00 ",Слован , Торпедо ,-,- ,
"27.12.2015, 14:00 ",Авангард , ЦСКА ,-,- ,
"27.12.2015, 14:30 ",Барыс , Северсталь ,-,- ,
"27.12.2015, 16:00 ",Лада , Амур ,-,- ,
"27.12.2015, 17:00 ",Ак Барс , Адмирал ,-,- ,
"27.12.2015, 17:00 ",Локомотив , Сибирь ,-,- ,
"27.12.2015, 17:00 ",ХК Сочи , Металлург Нк ,-,- ,
"28.12.2015, 17:00 ",Металлург Мг , Динамо М ,-,- ,
"28.12.2015, 17:00 ",Салават Юлаев , Витязь ,-,- ,
"28.12.2015, 17:00 ",Трактор , Медвешчак ,-,- ,
"28.12.2015, 19:00 ",Нефтехимик , Слован ,-,- ,
"28.12.2015, 20:30 ",Динамо Р , Торпедо ,-,- ,
"29.12.2015, 16:00 ",Авангард , Северсталь ,-,- ,
"29.12.2015, 16:30 ",Барыс , ЦСКА ,-,- ,
"29.12.2015, 18:00 ",Лада , Адмирал ,-,- ,
"29.12.2015, 19:00 ",Ак Барс , Амур ,-,- ,
"29.12.2015, 19:00 ",Локомотив , Металлург Нк ,-,- ,
"29.12.2015, 19:30 ",ХК Сочи , Сибирь ,-,- ,
"30.12.2015, 17:00 ",Трактор , Слован ,-,- ,
"30.12.2015, 18:00 ",Нефтехимик , Медвешчак ,-,- ,
"30.12.2015, 19:30 ",Витязь , Спартак ,-,- ,
"03.01.2016, 16:30 ",Барыс , Югра ,-,- ,
"04.01.2016, 10:00 ",Амур , Металлург Мг ,-,- ,
"04.01.2016, 10:00 ",Адмирал , Салават Юлаев ,-,- ,
"04.01.2016, 13:00 ",Металлург Нк , Нефтехимик ,-,- ,
"04.01.2016, 14:30 ",Сибирь , Трактор ,-,- ,
"04.01.2016, 17:00 ",Северсталь , Локомотив ,-,- ,
"04.01.2016, 17:00 ",Динамо М , СКА ,-,- ,
"04.01.2016, 17:00 ",Торпедо , Лада ,-,- ,
"04.01.2016, 17:00 ",ЦСКА , ХК Сочи ,-,- ,
"04.01.2016, 19:30 ",Динамо Мн , Ак Барс ,-,- ,
"04.01.2016, 20:30 ",Динамо Р , Слован ,-,- ,
"04.01.2016, 21:00 ",Медвешчак , Йокерит ,-,- ,
"05.01.2016, 14:00 ",Авангард , Югра ,-,- ,
"05.01.2016, 16:30 ",Барыс , Автомобилист ,-,- ,
"06.01.2016, 10:00 ",Амур , Салават Юлаев ,-,- ,
"06.01.2016, 10:00 ",Адмирал , Металлург Мг ,-,- ,
"06.01.2016, 13:00 ",Металлург Нк , Трактор ,-,- ,
"06.01.2016, 14:30 ",Сибирь , Нефтехимик ,-,- ,
"06.01.2016, 17:00 ",Северсталь , ХК Сочи ,-,- ,
"06.01.2016, 17:00 ",Витязь , СКА ,-,- ,
"06.01.2016, 17:00 ",Торпедо , Ак Барс ,-,- ,
"06.01.2016, 17:00 ",ЦСКА , Локомотив ,-,- ,
"06.01.2016, 19:30 ",Динамо Мн , Лада ,-,- ,
"06.01.2016, 20:30 ",Динамо Р , Медвешчак ,-,- ,
"06.01.2016, 21:00 ",Слован , Йокерит ,-,- ,
"07.01.2016, 14:00 ",Авангард , Автомобилист ,-,- ,
"08.01.2016, 10:00 ",Амур , Трактор ,-,- ,
"08.01.2016, 10:00 ",Адмирал , Нефтехимик ,-,- ,
"08.01.2016, 13:00 ",Металлург Нк , Металлург Мг ,-,- ,
"08.01.2016, 14:30 ",Сибирь , Салават Юлаев ,-,- ,
"08.01.2016, 17:00 ",Витязь , Динамо Р ,-,- ,
"08.01.2016, 17:00 ",Динамо Мн , Локомотив ,-,- ,
"08.01.2016, 17:00 ",Торпедо , ХК Сочи ,-,- ,
"08.01.2016, 17:00 ",ЦСКА , СКА ,-,- ,
"08.01.2016, 19:30 ",Йокерит , Динамо М ,-,- ,
"08.01.2016, 21:00 ",Медвешчак , Спартак ,-,- ,
"09.01.2016, 14:30 ",Автомобилист , Северсталь ,-,- ,
"09.01.2016, 16:00 ",Лада , Авангард ,-,- ,
"10.01.2016, 10:00 ",Амур , Нефтехимик ,-,- ,
"10.01.2016, 10:00 ",Адмирал , Трактор ,-,- ,
"10.01.2016, 13:00 ",Металлург Нк , Салават Юлаев ,-,- ,
"10.01.2016, 14:30 ",Сибирь , Металлург Мг ,-,- ,
"10.01.2016, 17:00 ",Витязь , Йокерит ,-,- ,
"10.01.2016, 17:00 ",Динамо Мн , ХК Сочи ,-,- ,
"10.01.2016, 17:00 ",Динамо М , Динамо Р ,-,- ,
"11.01.2016, 17:00 ",Автомобилист , ЦСКА ,-,- ,
"11.01.2016, 17:00 ",Югра , Северсталь ,-,- ,
"11.01.2016, 18:00 ",Лада , Барыс ,-,- ,
"11.01.2016, 19:00 ",Ак Барс , Авангард ,-,- ,
"11.01.2016, 19:00 ",Локомотив , Торпедо ,-,- ,
"11.01.2016, 19:30 ",СКА , Медвешчак ,-,- ,
"11.01.2016, 19:30 ",Спартак , Слован ,-,- ,
"12.01.2016, 19:30 ",Динамо М , Йокерит ,-,- ,
"13.01.2016, 17:00 ",Металлург Мг , Динамо Мн ,-,- ,
"13.01.2016, 17:00 ",Салават Юлаев , Торпедо ,-,- ,
"13.01.2016, 17:00 ",Трактор , ЦСКА ,-,- ,
"13.01.2016, 18:00 ",Лада , Югра ,-,- ,
"13.01.2016, 19:00 ",Нефтехимик , Северсталь ,-,- ,
"13.01.2016, 19:00 ",Ак Барс , Автомобилист ,-,- ,
"13.01.2016, 19:00 ",Локомотив , Барыс ,-,- ,
"13.01.2016, 19:30 ",СКА , Слован ,-,- ,
"13.01.2016, 19:30 ",Спартак , Медвешчак ,-,- ,
"13.01.2016, 20:30 ",Динамо Р , Авангард ,-,- ,
"14.01.2016, 19:30 ",ХК Сочи , Витязь ,-,- ,
"15.01.2016, 17:00 ",Металлург Мг , Торпедо ,-,- ,
"15.01.2016, 17:00 ",Салават Юлаев , Динамо Мн ,-,- ,
"15.01.2016, 17:00 ",Трактор , Северсталь ,-,- ,
"15.01.2016, 18:00 ",Лада , Автомобилист ,-,- ,
"15.01.2016, 19:00 ",Нефтехимик , ЦСКА ,-,- ,
"15.01.2016, 19:00 ",Ак Барс , Югра ,-,- ,
"15.01.2016, 19:30 ",Йокерит , Сибирь ,-,- ,
"15.01.2016, 19:30 ",СКА , Амур ,-,- ,
"15.01.2016, 19:30 ",Спартак , Адмирал ,-,- ,
"15.01.2016, 20:30 ",Динамо Р , Металлург Нк ,-,- ,
"16.01.2016, 17:00 ",ХК Сочи , Локомотив ,-,- ,
"16.01.2016, 19:00 ",Слован , Витязь ,-,- ,
"16.01.2016, 19:30 ",Медвешчак , Динамо М ,-,- ,
"17.01.2016, 14:00 ",Авангард , Динамо Мн ,-,- ,
"17.01.2016, 14:30 ",Барыс , Торпедо ,-,- ,
"17.01.2016, 14:30 ",Югра , ЦСКА ,-,- ,
"17.01.2016, 17:00 ",Нефтехимик , Трактор ,-,- ,
"17.01.2016, 17:00 ",Йокерит , Амур ,-,- ,
"17.01.2016, 17:00 ",СКА , Сибирь ,-,- ,
"17.01.2016, 17:00 ",Спартак , Металлург Нк ,-,- ,
"17.01.2016, 18:00 ",Динамо Р , Адмирал ,-,- ,
"18.01.2016, 17:00 ",Автомобилист , Металлург Мг ,-,- ,
"18.01.2016, 19:30 ",Северсталь , Локомотив ,-,- ,
"18.01.2016, 21:00 ",Слован , Динамо М ,-,- ,
"19.01.2016, 16:30 ",Барыс , Динамо Мн ,-,- ,
"19.01.2016, 17:00 ",Салават Юлаев , Трактор ,-,- ,
"19.01.2016, 19:00 ",Ак Барс , Лада ,-,- ,
"19.01.2016, 19:30 ",Витязь , ХК Сочи ,-,- ,
"19.01.2016, 19:30 ",Йокерит , Адмирал ,-,- ,
"19.01.2016, 19:30 ",СКА , Металлург Нк ,-,- ,
"19.01.2016, 19:30 ",Спартак , Сибирь ,-,- ,
"19.01.2016, 20:30 ",Динамо Р , Амур ,-,- ,
"20.01.2016, 17:00 ",Автомобилист , Нефтехимик ,-,- ,
"20.01.2016, 19:00 ",Торпедо , Локомотив ,-,- ,
"20.01.2016, 19:30 ",Динамо М , ЦСКА ,-,- ,
"20.01.2016, 21:00 ",Слован , Медвешчак ,-,- ,
"21.01.2016, 16:30 ",Барыс , Авангард ,-,- ,
"21.01.2016, 17:00 ",Металлург Мг , Ак Барс ,-,- ,
"21.01.2016, 17:00 ",Салават Юлаев , ХК Сочи ,-,- ,
"21.01.2016, 17:00 ",Югра , Лада ,-,- ,
"21.01.2016, 19:30 ",Витязь , Северсталь ,-,- ,
"21.01.2016, 19:30 ",Йокерит , Металлург Нк ,-,- ,
"21.01.2016, 19:30 ",СКА , Адмирал ,-,- ,
"21.01.2016, 19:30 ",Спартак , Амур ,-,- ,
"21.01.2016, 20:30 ",Динамо Р , Сибирь ,-,- ,
"25.01.2016, 15:00 ",Металлург Нк , Витязь ,-,- ,
"25.01.2016, 16:00 ",Авангард , Трактор ,-,- ,
"25.01.2016, 16:30 ",Барыс , Нефтехимик ,-,- ,
"25.01.2016, 16:30 ",Сибирь , Динамо М ,-,- ,
"25.01.2016, 17:00 ",Металлург Мг , Автомобилист ,-,- ,
"25.01.2016, 17:00 ",Югра , Салават Юлаев ,-,- ,
"25.01.2016, 18:00 ",Лада , Ак Барс ,-,- ,
"25.01.2016, 19:00 ",Торпедо , Йокерит ,-,- ,
"25.01.2016, 19:30 ",Северсталь , Спартак ,-,- ,
"25.01.2016, 19:30 ",СКА , ЦСКА ,-,- ,
"25.01.2016, 20:30 ",Динамо Р , Динамо Мн ,-,- ,
"27.01.2016, 15:00 ",Металлург Нк , Динамо М ,-,- ,
"27.01.2016, 16:00 ",Авангард , Нефтехимик ,-,- ,
"27.01.2016, 16:30 ",Барыс , Трактор ,-,- ,
"27.01.2016, 16:30 ",Сибирь , Витязь ,-,- ,
"27.01.2016, 17:00 ",Автомобилист , Салават Юлаев ,-,- ,
"27.01.2016, 17:00 ",Югра , Металлург Мг ,-,- ,
"27.01.2016, 18:00 ",Лада , ХК Сочи ,-,- ,
"27.01.2016, 19:00 ",Ак Барс , Локомотив ,-,- ,
"27.01.2016, 19:00 ",Торпедо , Спартак ,-,- ,
"27.01.2016, 19:30 ",Северсталь , Йокерит ,-,- ,
"27.01.2016, 19:30 ",Динамо Мн , СКА ,-,- ,
"27.01.2016, 20:30 ",Динамо Р , ЦСКА ,-,- ,
"29.01.2016, 12:30 ",Амур , Динамо М ,-,- ,
"29.01.2016, 12:30 ",Адмирал , Витязь ,-,- ,
"29.01.2016, 15:00 ",Металлург Нк , Слован ,-,- ,
"29.01.2016, 16:30 ",Сибирь , Медвешчак ,-,- ,
"29.01.2016, 17:00 ",Салават Юлаев , Нефтехимик ,-,- ,
"29.01.2016, 17:00 ",Трактор , Металлург Мг ,-,- ,
"29.01.2016, 18:00 ",Лада , Локомотив ,-,- ,
"29.01.2016, 19:00 ",Ак Барс , ХК Сочи ,-,- ,
"29.01.2016, 19:30 ",Динамо Мн , Спартак ,-,- ,
"29.01.2016, 19:30 ",СКА , Северсталь ,-,- ,
"29.01.2016, 19:30 ",ЦСКА , Йокерит ,-,- ,
"30.01.2016, 14:30 ",Югра , Автомобилист ,-,- ,
"30.01.2016, 17:00 ",Торпедо , Динамо Р ,-,- ,
"31.01.2016, 10:00 ",Амур , Витязь ,-,- ,
"31.01.2016, 10:00 ",Адмирал , Динамо М ,-,- ,
"31.01.2016, 13:00 ",Металлург Нк , Медвешчак ,-,- ,
"31.01.2016, 14:30 ",Сибирь , Слован ,-,- ,
"31.01.2016, 17:00 ",Ак Барс , Металлург Мг ,-,- ,
"31.01.2016, 17:00 ",Локомотив , ХК Сочи ,-,- ,
"31.01.2016, 17:00 ",Спартак , ЦСКА ,-,- ,
"01.02.2016, 16:00 ",Авангард , Торпедо ,-,- ,
"01.02.2016, 17:00 ",Салават Юлаев , Барыс ,-,- ,
"01.02.2016, 17:00 ",Трактор , Югра ,-,- ,
"01.02.2016, 18:00 ",Лада , Динамо Мн ,-,- ,
"01.02.2016, 19:00 ",Нефтехимик , Автомобилист ,-,- ,
"01.02.2016, 19:30 ",Северсталь , Динамо Р ,-,- ,
"01.02.2016, 19:30 ",СКА , Йокерит ,-,- ,
"02.02.2016, 12:30 ",Амур , Медвешчак ,-,- ,
"02.02.2016, 12:30 ",Адмирал , Слован ,-,- ,
"03.02.2016, 17:00 ",Металлург Мг , ЦСКА ,-,- ,
"03.02.2016, 17:00 ",Салават Юлаев , Северсталь ,-,- ,
"03.02.2016, 17:00 ",Трактор , Динамо Мн ,-,- ,
"03.02.2016, 18:00 ",Лада , Металлург Нк ,-,- ,
"03.02.2016, 19:00 ",Нефтехимик , Торпедо ,-,- ,
"03.02.2016, 19:00 ",Ак Барс , Сибирь ,-,- ,
"03.02.2016, 19:00 ",Локомотив , Авангард ,-,- ,
"03.02.2016, 19:30 ",Витязь , Динамо М ,-,- ,
"03.02.2016, 19:30 ",СКА , Автомобилист ,-,- ,
"03.02.2016, 19:30 ",Спартак , Югра ,-,- ,
"03.02.2016, 19:30 ",ХК Сочи , Барыс ,-,- ,
"03.02.2016, 20:30 ",Динамо Р , Йокерит ,-,- ,
"04.02.2016, 12:30 ",Амур , Слован ,-,- ,
"04.02.2016, 12:30 ",Адмирал , Медвешчак ,-,- ,
"05.02.2016, 17:00 ",Металлург Мг , Северсталь ,-,- ,
"05.02.2016, 17:00 ",Салават Юлаев , ЦСКА ,-,- ,
"05.02.2016, 17:00 ",Трактор , Торпедо ,-,- ,
"05.02.2016, 18:00 ",Лада , Сибирь ,-,- ,
"05.02.2016, 19:00 ",Нефтехимик , Динамо Мн ,-,- ,
"05.02.2016, 19:00 ",Ак Барс , Металлург Нк ,-,- ,
"05.02.2016, 19:30 ",Динамо М , Йокерит ,-,- ,
"05.02.2016, 19:30 ",СКА , Югра ,-,- ,
"05.02.2016, 19:30 ",Спартак , Автомобилист ,-,- ,
"05.02.2016, 19:30 ",ХК Сочи , Авангард ,-,- ,
"05.02.2016, 20:30 ",Динамо Р , Барыс ,-,- ,
"07.02.2016, 17:00 ",Динамо Мн , Йокерит ,-,- ,
"08.02.2016, 21:00 ",Слован , Динамо Р ,-,- ,
"16.02.2016, 12:30 ",Амур , Адмирал ,-,- ,
"16.02.2016, 16:00 ",Авангард , Сибирь ,-,- ,
"16.02.2016, 17:00 ",Автомобилист , Югра ,-,- ,
