34,Манчестер Юнайтед , Халл Сити ,3,1
35,Тоттенхэм Хотспур , Фулхэм ,3,1
35,Астон Вилла , Саутгемптон ,0,0
35,Кардифф Сити , Сток Сити ,1,1
35,Ньюкасл Юнайтед , Суонси Сити ,1,2
35,Вест Хэм Юнайтед , Кристал Пэлас ,0,1
35,Челси , Сандерленд ,1,2
35,Норвич Сити , Ливерпуль ,2,3
35,Халл Сити , Арсенал ,0,3
35,Эвертон , Манчестер Юнайтед ,2,0
35,Манчестер Сити , Вест Бромвич Альбион ,3,1
36,Саутгемптон , Эвертон ,2,0
36,Фулхэм , Халл Сити ,2,2
36,Сток Сити , Тоттенхэм Хотспур ,0,1
36,Суонси Сити , Астон Вилла ,4,1
36,Вест Бромвич Альбион , Вест Хэм Юнайтед ,1,0
36,Манчестер Юнайтед , Норвич Сити ,4,0
36,Сандерленд , Кардифф Сити ,4,0
36,Ливерпуль , Челси ,0,2
36,Кристал Пэлас , Манчестер Сити ,0,2
36,Арсенал , Ньюкасл Юнайтед ,3,0
37,Вест Хэм Юнайтед , Тоттенхэм Хотспур ,2,0
37,Астон Вилла , Халл Сити ,3,1
37,Манчестер Юнайтед , Сандерленд ,0,1
37,Ньюкасл Юнайтед , Кардифф Сити ,3,0
37,Сток Сити , Фулхэм ,4,1
37,Суонси Сити , Саутгемптон ,0,1
37,Эвертон , Манчестер Сити ,2,3
37,Арсенал , Вест Бромвич Альбион ,1,0
37,Челси , Норвич Сити ,0,0
37,Кристал Пэлас , Ливерпуль ,3,3
38,Кардифф Сити , Челси ,1,2
38,Фулхэм , Кристал Пэлас ,2,2
38,Халл Сити , Эвертон ,0,2
38,Ливерпуль , Ньюкасл Юнайтед ,2,1
38,Манчестер Сити , Вест Хэм Юнайтед ,2,0
38,Норвич Сити , Арсенал ,0,2
38,Саутгемптон , Манчестер Юнайтед ,1,1
38,Сандерленд , Суонси Сити ,1,3
38,Тоттенхэм Хотспур , Астон Вилла ,3,0
38,Вест Бромвич Альбион , Сток Сити ,1,2
